Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02244033


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244033;1;01/01/1978;1;53,8;282,2;12;15;1;1;0;1404;1;0,0;53,2;11,0;2,2;1,4;17,0;0,6;27,0;5,0;0,0;13,8;53,8;22,0;17,2;2,2;37,0;18,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/1977;1;32,0;192,6;23;24;1;1;0;1622,90002441406;1;15,0;22,8;1,2;9,8;1,0;1,0;0,0;0,1;5,7;6,2;12,0;20,2;0,2;0,0;0,0;0,3;0,0;0,8;7,0;12,4;12,0;16,8;32,0;9,2;0,1;0,0;0,3;0,0;0,0;0,5;6,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/1977;1;104,0;362,5;29;20;1;1;0;1622,90002441406;1;0,0;4,0;36,0;0,0;8,5;0,0;1,4;3,2;0,9;0,0;0,0;0,0;49,0;31,0;6,8;19,0;9,8;0,0;4,0;7,6;0,0;0,6;27,0;36,0;0,9;10,4;0,0;0,0;104,0;2,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/1977;1;23,4;83,8;29;10;1;1;0;1622,90002441406;1;0,0;10,2;0,1;0,0;0,0;1,0;8,2;4,6;0,0;0,0;0,0;0,0;0,0;0,9;3,8;0,0;0,0;10,0;21,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/1977;1;36,0;128,0;21;9;1;1;0;1622,90002441406;1;0,0;27,9;2,3;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;8,4;36,0;26,4;0,0;4,2;19,4;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/1977;1;53,1;60,4;30;4;1;1;0;1622,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;53,1;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/1977;1;2,2;2,4;19;2;1;1;0;1622,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/1977;1;1,0;1,8;6;2;1;1;0;1622,90002441406;1;0,0;0,0;0,0;0,0;0,8;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/1977;1;18,1;20,3;17;5;1;1;0;1622,90002441406;1;0,1;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,1;1,2;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/1977;1;31,0;115,4;21;14;1;1;0;1622,90002441406;1;26,0;8,4;3,2;10,6;3,6;0,6;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;9,0;12,4;31,0;4,6;3,0;0,0;0,5;0,0;1,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/1977;1;46,8;291,8;27;24;1;1;0;1622,90002441406;1;0,0;0,0;0,1;0,3;29,3;18,1;1,0;18,8;43,8;21,0;6,0;1,0;0,0;0,0;0,0;0,0;3,7;0,9;7,0;2,1;33,2;1,3;7,8;20,8;12,0;2,6;46,8;0,0;3,8;4,0;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/1977;1;5,8;12,8;1;3;1;1;0;1622,90002441406;1;5,8;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;1;01/01/1977;1;76,4;351,1;19;18;1;1;0;1622,90002441406;1;0,1;0,0;6,9;4,1;0,0;20,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;1,0;13,2;36,9;76,4;36,2;0,3;0,0;0,0;0,3;0,0;27,0;14,8;62,2;17,1;4,9;16,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/1976;1;26,0;213,0;21;22;1;1;0;1833,5;1;0,0;1,6;5,8;22,1;3,5;14,1;3,1;11,9;0,0;4,6;6,0;0,7;0,1;0,0;0,0;1,6;0,0;6,1;0,0;0,0;26,0;21,0;15,0;4,0;12,0;23,0;11,0;2,0;17,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/1976;1;88,8;230,4;22;16;1;1;0;1833,5;1;11,8;0,0;0,0;0,0;11,8;5,8;0,0;0,0;0,0;0,0;32,0;0,0;11,0;4,0;6,4;6,2;2,2;1,2;25,0;13,0;2,8;88,8;0,0;0,0;0,0;0,0;5,4;3,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/1976;1;25,4;93,9;20;11;1;1;0;1833,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,8;25,4;13,4;1,0;1,0;1,2;19,0;0,0;6,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/1976;1;46,0;186,3;23;12;1;1;0;1833,5;1;0,0;0,0;1,9;0,0;0,0;14,0;5,7;16,9;0,0;0,0;0,0;0,0;14,4;37,8;12,2;13,4;1,0;0,0;0,0;0,0;0,0;0,0;46,0;3,0;0,0;0,0;0,0;20,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/1976;1;38,0;97,9;21;7;1;1;0;1833,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;3,6;9,2;13,8;21,2;11,2;0,0;0,0;0,0;0,0;0,0;38,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/1976;1;36,0;90,2;22;7;1;1;0;1833,5;1;0,6;8,4;9,0;33,0;0,0;0,0;0,0;0,4;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/1976;1;28,4;41,5;6;7;1;1;0;1833,5;1;0,0;0,0;0,6;0,0;0,0;28,4;0,0;0,0;0,9;0,0;0,0;0,0;0,4;8,8;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/1976;1;34,2;100,4;12;12;1;1;0;1833,5;1;5,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;15,2;0,0;34,2;3,0;0,8;0,0;0,0;0,0;0,0;0,0;16,0;0,0;3,8;0,0;0,0;0,0;3,0;0,0;1,0;11,2;5,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/1976;1;25,4;89,6;22;8;1;1;0;1833,5;1;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;3,6;0,0;15,0;25,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;25,4;10,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/1976;1;74,0;242,0;25;13;1;1;0;1833,5;1;26,2;46,3;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;39,0;0,0;1,0;0,0;0,0;4,5;8,2;0,0;0,0;2,0;13,5;74,0;0,0;9,0;1,8;13,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/1976;1;49,2;244,0;9;19;1;1;0;1833,5;1;27,0;9,4;4,1;0,0;16,3;1,5;0,0;4,0;49,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;2,0;10,2;9,0;0,0;0,0;1,5;2,0;41,2;9,8;8,0;11,8;1,8;34,8;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244033;1;01/01/1976;1;37,2;204,3;11;18;1;1;0;1833,5;1;0,0;0,0;0,0;1,0;16,1;19,6;4,9;4,8;33,2;0,8;37,2;9,8;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,9;1,0;0,9;0,0;3,2;33,2;0,8;6,8;0,0;20,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/1975;1;91,0;387,5;13;20;1;1;0;1972,19995117187;1;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;18,2;0,0;1,5;91,0;6,4;32,2;0,0;0,6;23,4;11,0;16,0;21,4;46,0;2,0;52,0;6,0;14,0;9,0;8,0;16,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/1975;1;96,0;350,8;26;22;1;1;0;1972,19995117187;1;24,5;4,7;9,6;0,0;2,0;0,0;25,4;0,0;0,0;22,9;28,5;11,8;0,1;0,0;6,2;0,0;3,5;0,0;7,2;1,2;6,8;7,1;3,7;5,8;8,4;96,0;36,2;26,2;0,0;13,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/1975;1;52,1;151,7;6;11;1;1;0;1972,19995117187;1;0,0;0,0;18,0;11,0;1,8;52,1;0,6;4,3;0,0;0,4;0,0;24,0;1,6;0,0;5,1;0,0;0,0;0,0;32,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/1975;1;20,5;43,7;28;7;1;1;0;1972,19995117187;1;0,1;0,1;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;19,4;20,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/1975;1;0,0;0,0;1;;1;1;0;1972,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/1975;1;8,0;9,1;4;4;1;1;0;1972,19995117187;1;0,9;0,1;0,0;8,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/1975;1;28,1;34,1;29;6;1;1;0;1972,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,5;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;28,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/1975;1;9,9;19,6;6;9;1;1;0;1972,19995117187;1;0,0;0,0;0,0;5,0;1,0;9,9;1,8;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,4;0,0;0,0;0,0;0,5;0,0;0,0;0,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/1975;1;30,4;74,4;3;9;1;1;0;1972,19995117187;1;11,4;0,0;30,4;2,1;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,9;0,0;0,0;0,0;27,4;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/1975;1;60,3;307,7;1;17;1;1;0;1972,19995117187;1;60,3;47,0;50,0;0,0;0,0;0,0;0,0;0,0;15,1;10,0;0,1;0,0;2,1;45,2;43,1;0,0;1,9;0,0;0,0;0,0;0,0;4,4;0,1;0,0;18,9;7,0;1,3;0,0;0,0;1,1;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/1975;1;57,1;319,3;27;16;1;1;0;1972,19995117187;1;40,2;45,0;0,0;5,0;0,5;14,9;30,0;4,5;5,0;35,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;1,1;0,0;0,0;54,1;5,0;16,9;0,0;57,1;4,9;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;1;01/01/1975;1;49,0;274,3;2;25;1;1;0;1972,19995117187;1;16,0;49,0;15,0;0,0;26,4;4,9;2,7;1,5;10,5;18,4;14,5;1,1;21,0;2,0;4,9;13,5;2,4;0,9;14,5;11,5;5,5;0,0;1,5;5,8;0,5;0,0;0,0;0,0;0,0;11,3;19,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/12/1974;1;67,2;329,1;15;25;1;1;0;;0;0,0;0,0;0,4;52,8;7,8;14,0;3,0;2,9;0,0;0,5;4,5;0,0;0,0;35,8;67,2;5,4;26,0;17,6;9,2;4,5;0,0;24,0;3,0;6,8;9,2;0,5;21,6;6,8;1,0;3,9;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/1974;1;35,0;87,9;29;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;0,0;0,0;0,0;0,0;0,0;0,6;6,0;0,3;9,0;0,0;0,0;0,0;0,0;3,0;35,0;8,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/1974;1;37,9;159,0;29;15;1;1;0;;0;0,2;0,0;0,0;0,0;4,9;0,0;0,0;0,0;1,5;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;29,3;1,5;20,1;3,9;0,0;0,0;8,9;7,3;4,8;37,9;35,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/1974;1;0,0;0,0;1;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/1974;1;0,3;0,3;10;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/1974;1;0,0;0,0;1;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/1974;1;18,0;49,9;22;11;1;1;0;;0;0,0;0,0;0,0;1,2;9,9;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;2,5;0,1;0,0;0,0;0,0;0,0;0,0;0,0;18,0;3,2;0,0;0,0;7,5;5,4;0,1;0,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/1974;1;10,0;21,2;9;5;1;1;0;;0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;7,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/1974;1;40,0;103,0;14;15;1;1;0;;0;0,0;1,2;18,2;0,5;2,4;9,0;0,0;0,0;0,0;0,9;3,0;12,0;12,0;40,0;0,1;0,0;0,0;0,0;0,0;0,0;0,1;0,0;1,9;0,0;0,0;1,5;0,0;0,0;0,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/1974;1;88,5;329,0;22;19;1;1;0;;0;0,3;3,1;0,0;0,0;0,0;0,3;18,0;12,0;2,0;0,0;0,0;8,3;2,0;2,4;1,3;0,0;0,0;0,5;24,7;6,1;29,0;88,5;36,4;0,3;69,8;24,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/02/1974;1;55,0;143,7;19;10;1;1;0;;0;13,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;17,0;16,0;0,0;0,0;0,0;8,2;0,5;55,0;0,0;0,0;0,0;0,0;0,0;20,3;10,0;0,0;0,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;1;01/01/1974;1;;204,6;;;0;2;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2244033;1;01/12/1973;1;62,0;292,2;30;21;1;1;0;1813;1;0,0;0,0;0,0;29,2;6,0;8,3;19,0;4,0;4,8;3,9;0,6;0,0;0,0;3,6;0,0;0,0;7,3;9,5;2,5;2,3;45,0;36,2;0,0;0,3;1,0;29,0;0,5;0,0;0,0;62,0;17,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/11/1973;1;37,4;166,8;3;15;1;1;0;1813;1;1,0;0,5;37,4;0,0;0,0;11,8;0,2;0,0;0,0;1,7;0,0;0,7;1,9;35,0;0,6;0,0;0,0;1,0;36,6;0,0;0,0;0,0;5,0;0,0;2,1;31,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/10/1973;1;47,0;118,0;9;14;1;1;0;1813;1;0,0;3,0;0,0;0,0;0,0;0,0;0,0;1,9;47,0;5,0;0,0;0,0;6,5;0,7;0,0;0,0;0,0;0,0;18,0;3,0;0,0;0,0;0,0;0,0;7,4;3,4;4,4;1,2;0,5;0,0;16,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/09/1973;1;15,1;40,7;2;12;1;1;0;1813;1;1,1;15,1;0,0;0,0;0,0;0,0;0,0;0,3;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;13,0;6,1;1,9;0,5;1,1;0,0;0,3;0,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/08/1973;1;13,1;25,9;6;5;1;1;0;1813;1;0,0;0,0;0,0;0,0;6,5;13,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/07/1973;1;20,4;37,2;3;5;1;1;0;1813;1;0,0;0,0;20,4;12,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/06/1973;1;4,0;5,5;29;2;1;1;0;1813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;4,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/05/1973;1;30,0;79,6;6;12;1;1;0;1813;1;0,0;0,0;0,0;0,1;6,0;30,0;0,1;3,5;0,2;0,5;0,0;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,3;1,2;0,5;2,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;1;01/04/1973;1;63,0;268,4;22;12;1;1;0;1813;1;15,0;14,0;17,6;14,5;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;5,3;0,0;54,0;13,2;0,0;0,0;9,3;59,0;63,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;1;01/03/1973;1;27,1;125,3;5;16;1;1;0;1813;1;0,0;0,0;0,0;21,6;27,1;0,0;0,0;0,0;1,5;10,8;0,7;6,3;1,6;1,0;0,0;0,0;0,0;1,3;0,0;0,0;23,2;18,6;5,0;1,0;0,2;0,0;0,0;0,0;0,2;0,0;5,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
