Data;Vazao
2001-10-30 00:00:00;14.5452
2001-10-31 00:00:00;7.0172
2001-10-31 00:00:00;13.8455
2001-11-01 00:00:00;6.7864
2001-11-01 00:00:00;13.3856
2001-11-02 00:00:00;6.7864
2001-11-02 00:00:00;13.1577
2001-11-03 00:00:00;8.1902
2001-11-03 00:00:00;12.9311
2001-11-04 00:00:00;9.3924
2001-11-04 00:00:00;13.3856
2001-11-05 00:00:00;9.3924
2001-11-05 00:00:00;19.2418
2001-11-06 00:00:00;10.8702
2001-11-06 00:00:00;27.2298
2001-11-07 00:00:00;8.7878
2001-11-07 00:00:00;19.7618
2001-11-08 00:00:00;7.5999
2001-11-08 00:00:00;15.7373
2001-11-09 00:00:00;7.0172
2001-11-09 00:00:00;14.3107
2001-11-10 00:00:00;7.0172
2001-11-10 00:00:00;13.3856
2001-11-11 00:00:00;7.0172
2001-11-11 00:00:00;13.3856
2001-11-12 00:00:00;10.0037
2001-11-12 00:00:00;17.7104
2001-11-13 00:00:00;10.0037
2001-11-13 00:00:00;22.7054
2001-11-14 00:00:00;13.5385
2001-11-14 00:00:00;25.7858
2001-11-15 00:00:00;14.9739
2001-11-15 00:00:00;30.4313
2001-11-16 00:00:00;12.8943
2001-11-16 00:00:00;33.6199
2001-11-17 00:00:00;10.9949
2001-11-17 00:00:00;32.7414
2001-11-18 00:00:00;15.6343
2001-11-18 00:00:00;28.7004
2001-11-19 00:00:00;11.2452
2001-11-19 00:00:00;26.649
2001-11-20 00:00:00;11.2452
2001-11-20 00:00:00;23.81
2001-11-21 00:00:00;10.25
2001-11-21 00:00:00;29.8614
2001-11-22 00:00:00;8.7878
2001-11-22 00:00:00;27.2298
2001-11-23 00:00:00;10.3735
2001-11-23 00:00:00;25.2158
2001-11-24 00:00:00;19.0053
2001-11-24 00:00:00;30.146
2001-11-25 00:00:00;8.1902
2001-11-25 00:00:00;33.3264
2001-11-26 00:00:00;8.1902
2001-11-26 00:00:00;21.8888
2001-11-27 00:00:00;8.1902
2001-11-27 00:00:00;17.4595
2001-11-28 00:00:00;8.1902
2001-11-28 00:00:00;17.2097
2001-11-29 00:00:00;12.3828
2001-11-29 00:00:00;27.2298
2001-11-30 00:00:00;11.6223
2001-11-30 00:00:00;35.6955
2001-12-01 00:00:00;10.0037
2001-12-01 00:00:00;27.2298
2001-12-02 00:00:00;8.1902
2001-12-02 00:00:00;19.7618
2001-12-03 00:00:00;7.0172
2001-12-03 00:00:00;17.4595
2001-12-04 00:00:00;6.9016
2001-12-04 00:00:00;15.7373
2001-12-05 00:00:00;6.7864
2001-12-05 00:00:00;15.0182
2001-12-06 00:00:00;6.7864
2001-12-06 00:00:00;14.7811
2001-12-07 00:00:00;7.5999
2001-12-07 00:00:00;14.3107
2001-12-08 00:00:00;9.1498
2001-12-08 00:00:00;15.2566
2001-12-09 00:00:00;8.1902
2001-12-09 00:00:00;20.5507
2001-12-10 00:00:00;8.1902
2001-12-10 00:00:00;20.0236
2001-12-11 00:00:00;10.6214
2001-12-11 00:00:00;17.7104
2001-12-12 00:00:00;10.6214
2001-12-12 00:00:00;20.2866
2001-12-13 00:00:00;10.0037
2001-12-13 00:00:00;22.1599
2001-12-14 00:00:00;10.0037
2001-12-14 00:00:00;26.649
2001-12-15 00:00:00;10.0037
2001-12-15 00:00:00;31.8695
2001-12-16 00:00:00;16.4331
2001-12-16 00:00:00;62.4189
2001-12-17 00:00:00;13.1513
2001-12-17 00:00:00;64.5332
2001-12-18 00:00:00;19.8304
2001-12-18 00:00:00;73.9219
2001-12-19 00:00:00;18.4586
2001-12-19 00:00:00;45.2968
2001-12-20 00:00:00;11.8749
2001-12-20 00:00:00;28.4042
2001-12-21 00:00:00;12.6381
