Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02243008


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243008;1;01/03/1983;1;57,0;215,1;21;13;1;1;0;1858,69995117187;1;0,0;20,5;0,0;0,0;19,0;18,6;22,0;0,0;0,0;0,0;0,0;0,0;3,2;1,0;0,0;0,0;0,0;0,0;0,0;50,0;57,0;2,0;2,4;0,0;0,0;0,0;0,0;1,2;15,0;3,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/02/1983;1;35,6;116,5;28;12;1;1;0;1858,69995117187;1;9,0;1,8;9,6;0,0;0,0;21,0;0,0;0,0;14,5;1,0;0,0;6,0;5,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;4,0;35,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243008;1;01/01/1983;1;71,0;279,3;13;22;1;1;0;1858,69995117187;1;24,2;2,2;8,5;0,0;0,5;15,5;1,2;1,0;1,3;0,6;0,0;13,0;71,0;30,0;4,5;7,0;0,0;7,0;9,0;10,0;9,2;14,0;0,0;36,0;0,6;13,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/12/1982;1;93,8;460,7;27;24;1;1;0;1597,09997558594;1;0,0;0,0;46,0;7,0;0,5;0,0;10,0;9,0;18,0;1,0;0,0;0,0;2,0;0,0;9,0;16,0;19,0;59,6;3,3;6,7;7,0;12,0;0,3;15,0;16,0;0,0;93,8;35,0;11,0;22,5;41,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/11/1982;1;79,0;192,5;17;16;1;1;0;1597,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;21,0;0,5;0,5;3,5;0,0;0,0;4,2;0,0;79,0;0,8;0,0;2,0;0,0;2,0;5,4;14,0;4,2;31,0;18,0;0,0;5,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/10/1982;1;30,0;164,5;11;13;1;1;0;1597,09997558594;1;0,0;0,0;3,0;0,8;1,0;0,0;0,0;0,0;26,8;2,4;30,0;0,0;21,0;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;7,4;0,0;25,0;5,0;25,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/09/1982;1;15,0;17,4;28;3;1;1;0;1597,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/08/1982;1;8,0;18,6;19;5;1;1;0;1597,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;2,5;0,0;0,0;0,2;0,0;1,5;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/07/1982;1;5,0;5,1;31;2;1;1;0;1597,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/06/1982;1;12,0;23,3;27;5;1;1;0;1597,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;12,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/05/1982;1;2,0;2,6;26;2;1;1;0;1597,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;2,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/04/1982;1;22,0;32,7;1;5;1;1;0;1597,09997558594;1;22,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;4,2;0,5;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/03/1982;1;62,0;358,9;31;26;1;1;0;1597,09997558594;1;14,0;17,0;8,3;0,0;0,3;0,8;5,3;19,0;11,3;12,0;36,0;26,6;2,0;8,2;4,5;0,3;1,0;36,0;0,0;1,0;0,0;0,0;6,5;16,0;1,0;0,0;4,0;11,0;10,5;44,3;62,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/02/1982;1;24,0;89,3;25;7;1;1;0;1597,09997558594;1;0,0;0,0;0,0;0,0;10,5;12,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,4;24,0;4,0;23,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243008;1;01/01/1982;1;53,0;231,5;23;17;1;1;0;1597,09997558594;1;0,0;22,0;46,0;3,0;4,5;4,4;1,0;0,0;0,0;0,0;11,0;24,5;7,5;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,8;6,5;53,0;11,6;9,4;21,2;0,0;0,0;3,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/12/1981;1;54,0;310,5;7;21;1;1;0;1152,09997558594;1;17,5;11,0;40,0;3,4;0,8;0,0;54,0;50,5;1,0;17,2;2,5;3,0;10,5;0,0;0,0;21,0;18,0;18,6;0,5;0,0;0,0;0,0;1,0;0,0;17,5;0,0;4,0;6,0;12,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/11/1981;1;40,0;185,7;19;18;1;1;0;1152,09997558594;1;0,0;0,0;2,0;9,6;0,3;0,0;0,0;17,0;0,0;20,0;17,3;1,0;0,0;1,0;16,0;5,5;0,0;1,4;40,0;23,0;20,0;0,0;0,0;0,0;0,0;4,0;2,0;0,0;1,6;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/10/1981;1;36,4;147,0;16;13;1;1;0;1152,09997558594;1;3,0;0,0;0,0;0,0;2,5;0,0;17,3;3,5;0,0;0,0;0,0;2,0;8,7;0,0;0,0;36,4;0,0;0,0;0,0;20,6;4,5;0,0;0,0;0,0;0,0;17,2;21,0;5,8;0,0;4,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/09/1981;1;16,2;24,2;28;5;1;1;0;1152,09997558594;1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,2;16,2;0,0;5,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/08/1981;1;18,5;23,1;18;3;1;1;0;1152,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;18,5;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/07/1981;1;0,6;0,8;7;2;1;1;0;1152,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/06/1981;1;8,0;12,7;17;3;1;1;0;1152,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/05/1981;1;16,0;19,5;29;5;1;1;0;1152,09997558594;1;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;1,1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/04/1981;1;11,0;32,8;17;6;1;1;0;1152,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;3,6;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;6,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/03/1981;1;53,0;120,8;18;12;1;1;0;1152,09997558594;1;15,3;0,0;0,0;0,0;0,0;4,0;22,0;4,5;10,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;53,0;6,2;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;2,0;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/02/1981;1;39,5;80,9;23;8;1;1;0;1152,09997558594;1;0,8;0,0;0,0;3,0;0,0;12,5;0,0;0,0;0,0;17,8;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;39,5;2,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243008;1;01/01/1981;1;28,6;194,1;2;16;1;1;0;1152,09997558594;1;0,0;28,6;0,0;0,0;0,0;0,0;0,0;7,4;15,6;5,0;1,2;21,0;16,5;0,0;3,6;15,2;0,0;9,0;0,0;0,0;0,0;0,0;22,0;0,0;14,2;24,2;1,4;0,7;8,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/12/1980;1;45,2;218,0;2;17;1;1;0;1179,80004882812;1;38,6;45,2;28,3;5,0;0,0;12,0;12,0;1,4;0,0;0,0;0,0;7,4;0,0;23,4;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;7,0;3,6;1,0;0,0;6,0;6,0;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/11/1980;1;67,8;179,7;12;8;1;1;0;1179,80004882812;1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;22,3;46,0;0,0;0,0;67,8;3,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;3,4;0,0;0,0;0,0;30,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/10/1980;1;38,0;99,5;12;9;1;1;0;1179,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;28,6;0,3;0,0;38,0;16,0;1,8;1,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/09/1980;1;15,2;54,5;13;6;1;1;0;1179,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,2;0,0;0,0;0,0;0,0;1,0;14,1;0,0;9,0;12,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/08/1980;1;10,5;28,6;16;9;1;1;0;1179,80004882812;1;0,1;0,1;0,0;2,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,5;0,0;4,4;0,0;0,0;0,0;0,0;0,0;9,5;0,0;0,0;0,5;1,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/07/1980;1;2,0;2,3;23;2;1;1;0;1179,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/06/1980;1;26,4;43,5;26;5;1;1;0;1179,80004882812;1;0,0;0,0;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,4;2,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/05/1980;1;22,5;33,4;24;5;1;1;0;1179,80004882812;1;0,0;0,0;4,6;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;22,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/04/1980;1;74,6;163,6;6;10;1;1;0;1179,80004882812;1;10,0;0,0;9,5;30,4;14,5;74,6;0,0;0,0;0,0;0,0;0,0;0,0;3,2;12,6;0,0;0,6;6,6;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/03/1980;1;7,6;19,6;16;6;1;1;0;1179,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,8;0,0;1,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;7,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/02/1980;1;50,0;125,8;2;10;1;1;0;1179,80004882812;1;0,0;50,0;6,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;7,6;4,5;30,2;13,0;5,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2243008;1;01/01/1980;1;33,5;211,3;27;15;1;1;0;1179,80004882812;1;3,0;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;26,5;10,5;0,0;0,0;0,0;10,3;20,6;8,5;0,0;19,5;12,0;12,0;0,0;20,4;23,6;33,5;0,0;3,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/12/1979;1;38,0;169,0;24;14;1;1;0;1399,40002441406;1;0,0;0,0;28,0;16,0;30,6;0,0;0,0;0,0;0,0;0,0;4,6;7,6;0,0;0,0;0,0;0,0;1,5;0,0;0,0;1,0;0,3;0,5;0,0;38,0;12,6;2,3;25,2;0,0;0,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/11/1979;1;26,6;188,6;25;15;1;1;0;1399,40002441406;1;24,6;13,4;20,2;0,5;0,0;0,0;0,0;11,6;0,0;6,5;23,4;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;17,3;0,0;0,0;1,8;20,0;26,6;18,5;1,5;1,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/10/1979;1;23,2;74,8;4;9;1;1;0;1399,40002441406;1;0,0;0,0;1,6;23,2;0,0;0,0;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;6,5;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,2;9,2;0,0;21,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/09/1979;1;28,7;110,8;15;9;1;1;0;1399,40002441406;1;0,0;0,0;1,5;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;28,7;4,2;0,0;16,4;27,2;0,0;2,0;0,0;0,0;0,0;25,3;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/08/1979;1;21,6;69,0;13;6;1;1;0;1399,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,6;0,0;0,0;0,0;0,0;0,0;15,6;10,8;0,5;4,2;0,0;0,0;0,0;0,0;16,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/07/1979;1;6,8;9,9;20;4;1;1;0;1399,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,2;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/06/1979;1;10,0;12,5;28;3;1;1;0;1399,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;2,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/05/1979;1;42,6;59,7;11;7;1;1;0;1399,40002441406;1;0,0;0,0;0,0;0,7;3,7;0,0;0,0;0,0;0,0;0,0;42,6;0,0;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;5,6;2,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/04/1979;1;25,6;84,4;12;9;1;1;0;1399,40002441406;1;0,0;3,5;0,0;0,0;0,0;0,0;20,4;3,0;0,0;0,0;0,0;25,6;0,0;0,0;0,0;0,0;0,0;0,0;16,0;0,0;0,0;0,0;0,0;6,2;1,2;0,0;0,0;0,0;7,3;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/03/1979;1;29,6;91,6;14;12;1;1;0;1399,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,6;18,4;0,0;0,0;0,0;1,2;1,8;29,6;2,0;4,2;0,0;0,0;0,0;10,8;2,5;0,0;0,0;0,0;14,0;1,2;0,0;0,0;0,0;5,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/02/1979;1;96,4;362,7;22;14;1;1;0;1399,40002441406;1;22,2;14,5;4,6;0,0;46,5;26,3;0,5;10,0;18,3;0,0;0,0;0,0;26,2;5,2;30,0;0,0;0,0;0,0;39,4;22,6;0,0;96,4;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243008;1;01/01/1979;1;35,6;166,4;26;16;1;1;0;1399,40002441406;1;18,5;4,2;15,4;16,2;11,5;0,0;0,0;0,0;4,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;10,8;5,6;0,0;0,0;0,0;0,5;35,6;10,8;8,2;1,5;10,6;9,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/12/1978;1;53,2;219,4;24;16;1;1;0;1103,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,2;16,4;5,8;2,0;0,0;1,5;0,0;0,0;5,5;0,5;8,0;0,0;0,5;2,0;2,2;0,0;53,2;0,0;0,0;0,0;38,6;34,2;15,6;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/11/1978;1;36,4;142,5;12;11;1;1;0;1103,59997558594;1;10,5;5,5;0,2;0,0;0,0;32,3;0,0;0,0;0,0;0,0;0,0;36,4;8,5;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;16,4;1,0;20,3;0,0;0,0;0,0;0,0;10,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/10/1978;1;25,7;117,0;20;11;1;1;0;1103,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,0;10,8;0,0;0,0;9,0;0,0;8,7;0,6;10,4;25,7;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,0;0,8;8,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/09/1978;1;9,8;18,5;6;3;1;1;0;1103,59997558594;1;7,7;0,0;0,0;0,0;0,0;9,8;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243008;1;01/08/1978;1;15,0;23,1;15;5;1;1;0;1103,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;15,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/07/1978;1;12,6;34,3;21;5;1;1;0;1103,59997558594;1;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;10,2;0,0;12,6;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243008;1;01/06/1978;1;13,6;29,7;9;3;1;1;0;1103,59997558594;1;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
