Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02244039


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244039;2;01/08/1960;1;36,6;113,5;22;7;1;1;0;2696,30004882813;1;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,3;12,0;0,0;0,0;3,4;25,0;36,6;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/07/1960;1;26,6;53,0;25;5;1;1;0;2696,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;26,6;13,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/06/1960;1;33,0;74,1;1;9;1;1;0;2696,30004882813;1;33,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;1,0;1,2;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;7,5;0,0;0,0;13,2;10,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/05/1960;1;26,0;70,5;1;5;1;1;0;2696,30004882813;1;26,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,3;0,0;0,0;0,0;0,0;26,0;0,0;0,0;0,0;0,0;0,0;2,0;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/04/1960;1;11,0;28,2;1;4;1;1;0;2696,30004882813;1;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;9,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/03/1960;1;97,3;488,5;24;22;1;1;0;2696,30004882813;1;24,0;30,3;9,2;10,0;15,1;18,0;17,0;15,0;0,0;0,0;0,0;4,0;28,1;2,0;12,2;0,0;0,0;0,0;40,3;39,0;41,0;13,0;11,3;97,3;4,2;0,0;0,0;0,0;1,2;55,3;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/02/1960;1;58,0;450,4;28;21;1;1;0;2696,30004882813;1;20,0;12,0;7,0;16,0;10,0;0,0;0,0;15,0;30,0;37,0;14,1;0,0;0,0;0,0;5,0;10,0;12,0;0,0;27,0;22,0;0,0;0,0;20,0;5,0;28,0;30,0;32,3;58,0;40,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244039;2;01/01/1960;1;63,2;455,6;29;21;1;1;0;2696,30004882813;1;0,0;9,2;0,0;0,0;0,0;32,0;0,0;7,4;4,3;0,0;0,0;0,0;0,0;41,0;2,1;0,0;4,3;26,0;17,0;18,2;3,0;50,0;45,0;40,3;48,0;26,0;1,2;1,0;63,2;1,2;15,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/12/1959;1;46,0;276,9;6;22;1;1;0;2366,5;1;0,0;0,0;0,0;0,0;5,0;46,0;32,0;0,0;14,0;12,1;4,2;2,1;1,2;2,4;19,2;26,0;2,0;14,0;26,0;7,0;3,3;0,0;0,0;0,0;8,0;15,0;7,4;5,0;20,0;0,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/11/1959;1;76,0;378,3;1;19;1;1;0;2366,5;1;76,0;22,0;7,1;0,0;0,0;0,0;22,3;16,0;12,0;5,3;0,0;29,1;18,3;21,0;0,0;6,0;0,0;0,0;28,3;22,1;19,0;10,0;0,0;0,0;0,0;11,3;46,0;0,0;2,5;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/10/1959;1;34,0;132,2;19;13;1;1;0;2366,5;1;0,0;0,0;0,0;0,0;0,0;1,0;1,3;0,0;0,0;0,0;0,0;2,2;1,0;4,1;0,0;0,0;11,3;4,2;34,0;30,0;16,1;13,4;0,0;5,3;0,0;0,0;0,0;0,0;0,0;8,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/09/1959;1;12,2;12,2;14;1;1;1;0;2366,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/08/1959;1;18,1;73,7;13;8;1;1;0;2366,5;1;0,0;4,1;0,0;0,0;0,0;0,0;0,0;2,0;7,0;0,0;0,0;0,0;18,1;0,0;13,2;15,0;0,0;0,0;12,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/07/1959;1;3,0;4,0;3;2;1;1;0;2366,5;1;0,0;0,0;3,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/06/1959;1;0,0;0,0;1;;1;1;0;2366,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/05/1959;1;31,0;63,3;5;7;1;1;0;2366,5;1;0,0;0,0;0,0;16,0;31,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;6,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/04/1959;1;56,0;119,7;25;10;1;1;0;2366,5;1;10,0;6,2;1,0;4,0;10,0;2,2;0,0;7,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;56,0;0,0;0,0;15,0;8,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/03/1959;1;84,0;453,3;19;28;1;1;0;2366,5;1;7,4;3,0;0,0;12,3;0,0;17,0;33,0;14,0;25,0;1,0;2,2;12,3;5,0;12,0;22,0;6,0;0,0;1,3;84,0;9,2;15,0;8,2;4,2;15,2;20,0;24,0;43,0;12,0;20,0;6,0;19,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/02/1959;1;40,0;227,8;13;14;1;1;0;2366,5;1;0,0;0,0;10,0;36,0;0,0;0,0;0,0;11,0;11,3;0,0;13,0;11,3;40,0;0,0;0,0;22,0;3,4;4,2;0,0;0,0;0,0;0,0;0,0;15,0;6,4;0,0;32,0;12,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;2;01/01/1959;1;88,3;625,1;3;20;1;1;0;2366,5;1;18,2;51,3;88,3;12,3;14,0;69,0;56,0;39,3;27,2;17,1;15,0;58,2;3,9;0,0;56,0;30,0;0,0;0,0;0,0;17,0;20,0;0,0;0,0;21,0;9,0;2,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/12/1958;1;72,0;356,3;13;16;1;1;0;2367,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,2;2,3;0,0;10,0;16,0;72,0;50,0;13,1;8,2;40,2;7,2;5,4;0,0;0,0;26,2;33,2;18,0;0,0;0,0;0,0;0,0;0,0;17,3;20,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/11/1958;1;79,0;284,5;26;12;1;1;0;2367,19995117187;1;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,3;16,0;1,0;5,0;0,0;0,0;0,0;0,0;0,0;5,0;30,0;0,0;0,0;29,2;79,0;72,0;0,0;4,0;12,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/10/1958;1;61,0;217,1;7;16;1;1;0;2367,19995117187;1;0,0;0,0;4,6;0,0;0,0;0,0;61,0;0,0;2,3;27,0;1,0;7,0;0,0;2,0;6,0;0,0;0,0;10,2;4,2;0,0;5,0;0,0;0,0;0,0;0,0;1,0;22,2;31,0;30,2;2,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/09/1958;1;25,0;104,5;14;9;1;1;0;2367,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;20,0;10,0;0,0;15,0;25,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;1,0;9,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/08/1958;1;16,2;31,8;5;3;1;1;0;2367,19995117187;1;0,0;0,0;0,0;0,0;16,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/07/1958;1;13,0;23,6;12;6;1;1;0;2367,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;0,0;0,0;0,0;1,2;4,1;2,0;1,3;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/06/1958;1;47,0;88,0;18;5;1;1;0;2367,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,0;0,0;0,0;47,0;5,0;6,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/05/1958;1;38,0;163,5;14;14;1;1;0;2367,19995117187;1;0,0;0,0;0,0;10,0;8,3;3,0;29,0;13,0;6,0;6,0;5,0;0,0;1,0;38,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,0;3,0;14,2;1,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/04/1958;1;50,0;116,5;19;11;1;1;0;2367,19995117187;1;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;0,0;5,0;0,0;10,0;5,0;1,0;2,3;50,0;20,0;0,0;0,2;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/03/1958;1;42,0;192,7;19;14;1;1;0;2367,19995117187;1;5,3;13,0;15,0;2,5;36,2;2,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,3;42,0;0,0;0,0;0,0;4,0;15,2;24,0;1,2;10,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/02/1958;1;91,0;326,9;5;13;1;1;0;2367,19995117187;1;0,0;48,0;0,0;21,3;91,0;5,0;31,2;2,0;0,0;9,2;0,0;0,0;15,0;36,0;0,0;0,0;0,0;0,0;0,0;32,0;0,0;0,0;0,0;0,0;0,0;2,2;4,0;30,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;2;01/01/1958;1;90,0;461,8;21;18;1;1;0;2367,19995117187;1;4,1;2,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;12,2;16,0;0,0;6,0;0,0;75,0;42,0;60,0;90,0;58,0;3,7;1,4;7,0;0,0;4,2;3,0;64,0;9,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/12/1957;1;53,0;359,7;5;16;1;1;0;2150,10009765625;1;0,0;6,0;0,0;35,0;53,0;12,0;51,0;0,0;5,0;0,0;2,5;0,0;0,0;35,0;0,0;0,0;0,0;28,0;11,0;0,0;6,0;32,0;18,0;7,2;0,0;0,0;36,0;22,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/11/1957;1;126,0;360,4;19;17;1;1;0;2150,10009765625;1;0,0;0,0;0,0;23,0;0,0;0,0;0,0;2,0;34,0;2,0;2,0;3,8;12,0;0,0;1,0;9,1;4,0;4,5;126,0;2,6;7,5;113,4;6,5;7,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/10/1957;1;43,0;214,5;1;13;1;1;0;2150,10009765625;1;43,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;6,0;0,0;16,0;26,0;0,0;0,0;0,0;0,0;5,0;34,0;9,0;0,0;0,0;2,0;0,0;29,0;29,3;3,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/09/1957;1;34,0;143,0;4;9;1;1;0;2150,10009765625;1;23,0;1,0;24,0;34,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;5,0;0,0;0,0;0,0;0,0;0,0;20,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/08/1957;1;14,0;23,7;22;4;1;1;0;2150,10009765625;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;2,5;0,0;0,0;0,0;1,0;0,0;0,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/07/1957;1;26,2;67,5;5;8;1;1;0;2150,10009765625;1;0,0;0,0;2,0;4,0;26,2;3,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;11,3;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/06/1957;1;4,0;15,0;7;5;1;1;0;2150,10009765625;1;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;3,0;0,0;0,0;0,0;2,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/05/1957;1;21,0;90,0;10;13;1;1;0;2150,10009765625;1;0,0;0,0;0,0;4,0;0,0;7,0;14,0;2,0;6,0;21,0;10,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;2,0;0,0;0,0;6,0;4,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/04/1957;1;51,4;189,8;7;12;1;1;0;2150,10009765625;1;0,0;0,0;0,0;0,0;0,0;4,0;51,4;14,0;21,0;28,1;10,0;7,0;4,0;3,0;6,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;38,3;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/03/1957;1;60,4;284,7;26;18;1;1;0;2150,10009765625;1;0,0;0,0;0,0;0,0;0,0;21,2;14,0;7,0;4,0;6,0;3,0;0,0;14,0;7,0;10,0;0,0;0,0;0,0;0,0;20,0;0,0;14,0;21,1;17,0;14,0;60,4;13,0;0,0;17,0;22,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/02/1957;1;25,0;186,3;17;18;1;1;0;2150,10009765625;1;0,0;4,0;2,0;7,0;6,0;14,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;7,0;25,0;22,2;14,0;25,0;6,1;4,0;3,0;21,0;2,0;19,0;0,0;2,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;2;01/01/1957;1;42,1;215,5;12;17;1;1;0;2150,10009765625;1;0,0;3,0;5,0;7,0;4,0;9,0;8,0;4,0;0,0;5,0;7,0;42,1;39,0;14,0;21,4;0,0;0,0;7,0;14,0;21,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/12/1956;1;44,2;232,5;24;17;1;1;0;1862,09997558594;1;0,0;0,0;0,0;0,0;0,0;6,0;14,0;21,1;0,0;0,0;0,0;0,0;7,0;36,2;14,0;0,0;0,0;0,0;0,0;7,0;3,0;14,0;21,0;44,2;14,0;13,0;7,0;4,0;2,0;5,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/11/1956;1;44,3;202,9;9;14;1;1;0;1862,09997558594;1;0,0;0,0;2,0;0,0;14,2;0,0;0,0;14,0;44,3;7,0;4,0;0,0;0,0;21,0;13,0;0,0;21,0;7,0;0,0;0,0;6,0;2,0;7,0;0,0;0,0;0,0;40,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/10/1956;1;44,2;202,1;12;12;1;1;0;1862,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;0,0;4,0;0,0;44,2;0,0;0,0;21,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;4,0;22,0;0,0;0,0;40,4;21,0;6,0;4,1;21,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/09/1956;1;21,3;86,5;28;9;1;1;0;1862,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;14,1;6,0;2,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;14,1;21,3;7,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/08/1956;1;42,1;85,2;9;8;1;1;0;1862,09997558594;1;0,0;0,0;14,1;0,0;3,0;0,0;4,0;0,0;42,1;0,0;0,0;0,0;0,0;4,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;4,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/07/1956;1;21,0;65,2;25;7;1;1;0;1862,09997558594;1;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;6,0;0,0;0,0;21,0;0,0;0,0;0,0;0,0;4,2;18,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/06/1956;1;8,2;41,3;14;9;1;1;0;1862,09997558594;1;0,0;0,0;0,0;0,0;4,0;2,0;0,0;3,0;0,0;0,0;0,0;0,0;7,1;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;7,0;0,0;4,0;0,0;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/05/1956;1;21,0;89,2;27;14;1;1;0;1862,09997558594;1;0,0;2,0;3,0;0,0;0,0;0,0;2,0;7,0;0,0;0,0;0,0;8,0;0,0;6,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;3,0;0,0;2,0;0,0;21,0;14,2;7,0;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/04/1956;1;14,2;66,4;14;12;1;1;0;1862,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;7,0;4,0;2,0;14,2;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;7,0;4,0;0,0;14,2;5,0;2,0;1,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/03/1956;1;74,1;459,4;30;23;1;1;0;1862,09997558594;1;7,0;21,1;4,0;14,2;28,3;14,2;32,1;10,0;7,0;14,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;4,0;14,2;16,0;5,0;4,0;4,0;7,0;42,2;52,3;56,4;74,1;21,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/02/1956;1;42,2;235,2;28;16;1;1;0;1862,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;16,2;22,1;0,0;2,0;3,0;5,0;8,0;12,0;21,2;7,0;4,0;10,0;0,0;0,0;0,0;17,1;28,3;42,2;30,1;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244039;2;01/01/1956;1;22,0;96,2;4;9;1;1;0;1862,09997558594;1;14,0;7,0;12,1;22,0;7,0;11,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;6,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/12/1955;1;48,4;301,3;13;18;1;1;0;1513,19995117187;1;0,0;0,0;4,0;7,1;11,2;6,0;0,0;3,0;0,0;0,0;0,0;14,0;48,4;45,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;6,0;11,0;4,0;7,0;21,2;41,0;36,4;28,0;4,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/11/1955;1;49,5;213,2;11;19;1;1;0;1513,19995117187;1;7,0;0,0;6,0;28,4;21,2;14,2;4,0;6,1;2,0;18,3;49,5;14,2;3,0;3,0;0,0;0,0;0,0;14,2;7,0;4,0;2,0;5,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
