Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02143021


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2143021;1;01/01/1957;1;;126,7;;;0;2;0;;0;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;0,0;0,0;;0,0;;;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;0,0;0,0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/1956;1;25,0;250,9;8;13;1;1;0;749,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;5,3;25,0;11,4;5,2;0,0;0,0;0,0;24,4;25,0;24,2;0,0;0,0;0,0;0,0;0,0;24,2;0,0;22,4;24,2;25,0;12,4;22,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/1956;1;18,4;74,1;5;6;1;1;0;749,200012207031;1;0,0;0,0;0,0;0,0;18,4;0,0;0,0;0,0;0,0;6,5;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;12,4;6,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/1956;1;18,4;57,1;28;6;1;1;0;749,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;18,4;10,2;11,4;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/1956;1;8,5;34,6;12;5;1;1;0;749,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;8,5;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;8,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/1956;1;24,6;32,0;4;2;1;1;0;749,200012207031;1;7,4;0,0;0,0;24,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/1956;1;11,4;38,5;24;5;1;1;0;749,200012207031;1;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,3;11,4;0,0;0,0;0,0;0,0;0,0;8,4;10,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/1956;1;12,4;22,3;15;4;1;1;0;749,200012207031;1;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;3,2;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/1956;1;25,0;64,0;21;5;1;1;0;749,200012207031;1;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;23,4;1,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/1956;1;17,2;28,8;9;2;1;1;0;749,200012207031;1;0,0;0,0;11,6;0,0;0,0;0,0;0,0;0,0;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/1956;1;13,4;51,9;20;10;1;1;0;749,200012207031;1;0,0;0,0;3,2;0,0;0,0;0,0;6,5;4,3;0,0;0,0;8,6;6,3;0,0;0,0;0,0;0,0;0,0;0,0;2,5;13,4;0,0;3,4;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/1956;1;24,6;54,5;18;6;1;1;0;749,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;24,6;8,4;2,5;1,4;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143021;1;01/01/1956;1;18,2;40,5;2;5;1;1;0;749,200012207031;1;12,4;18,2;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/1955;1;24,8;280,8;17;18;1;1;0;1142,80004882812;1;0,0;0,0;0,0;15,2;20,4;23,2;24,6;2,3;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;24,8;20,4;14,2;2,6;0,0;0,0;6,2;22,4;24,2;0,0;14,4;23,6;24,4;2,5;12,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/1955;1;23,4;131,3;3;13;1;1;0;1142,80004882812;1;0,0;20,6;23,4;0,0;0,0;0,0;10,4;15,2;2,3;6,4;1,2;0,0;14,4;0,0;0,0;0,0;0,0;0,0;6,4;12,2;10,4;2,8;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/1955;1;21,4;115,5;14;11;1;1;0;1142,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;0,0;6,2;0,0;0,0;21,4;1,2;10,4;16,2;6,4;12,4;0,0;3,3;0,0;0,0;0,0;0,0;0,0;10,4;0,0;13,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/1955;1;5,2;5,2;9;1;1;1;0;1142,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/1955;1;0,0;0,0;1;;1;1;0;1142,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/1955;1;0,0;0,0;1;;1;1;0;1142,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/1955;1;22,4;38,8;1;3;1;1;0;1142,80004882812;1;22,4;10,2;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/1955;1;22,4;57,4;24;5;1;1;0;1142,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,4;7,2;0,0;0,0;0,0;8,2;3,4;16,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/1955;1;24,4;118,3;3;7;1;1;0;1142,80004882812;1;0,0;20,4;24,4;11,2;10,4;0,0;0,0;0,0;0,0;0,0;21,2;0,0;0,0;0,0;0,0;0,0;24,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/1955;1;24,2;92,8;14;4;1;1;0;1142,80004882812;1;0,0;22,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,2;24,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/1955;1;24,4;52,5;2;4;1;1;0;1142,80004882812;1;3,2;24,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,4;2,5;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;1;01/01/1955;1;24,4;250,2;23;17;1;1;0;1142,80004882812;1;0,0;23,4;1,4;2,5;1,3;0,0;0,0;0,0;0,0;6,2;0,0;0,0;22,4;2,5;24,2;22,4;14,2;24,2;0,0;14,2;18,4;0,0;24,4;22,6;2,5;23,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/1954;1;25,0;97,3;20;11;1;1;0;659,5;1;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;2,5;10,2;2,3;6,2;0,0;2,4;2,5;0,0;8,0;0,0;0,0;25,0;24,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/1954;1;25,0;98,3;1;9;1;1;0;659,5;1;25,0;17,2;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,6;0,0;0,0;3,4;0,0;6,2;14,2;7,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/1954;1;18,2;76,5;14;8;1;1;0;659,5;1;0,0;1,2;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;18,2;10,1;0,0;0,0;15,3;0,0;0,0;16,2;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/1954;1;4,2;4,2;27;1;1;1;0;659,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/1954;1;0,0;0,0;1;;1;1;0;659,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/1954;1;0,0;0,0;1;;1;1;0;659,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/1954;1;10,2;10,2;6;1;1;1;0;659,5;1;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/1954;1;24,4;87,7;2;7;1;1;0;659,5;1;0,0;24,4;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;6,2;0,0;0,0;16,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/1954;1;25,0;71,4;3;5;1;1;0;659,5;1;0,0;0,0;25,0;6,3;0,0;6,5;0,0;0,0;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/1954;1;24,4;45,7;11;7;1;1;0;659,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;24,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;3,4;2,4;3,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/1954;1;25,0;115,2;18;10;1;1;0;659,5;1;0,0;0,0;2,3;0,0;2,2;0,0;0,0;0,0;14,6;0,0;24,4;1,6;0,0;0,0;24,4;3,3;15,2;25,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;1;01/01/1954;1;17,8;53,0;5;5;1;1;0;659,5;1;0,0;0,0;10,9;10,4;17,8;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/1953;1;25,0;139,1;5;16;1;1;0;851,900024414062;1;0,0;3,4;4,5;1,3;25,0;10,6;0,0;0,0;0,0;0,0;0,0;14,8;21,6;21,8;0,0;0,0;1,3;1,5;3,2;0,0;1,2;0,0;1,2;1,3;0,0;0,0;0,0;0,0;25,0;1,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/1953;1;25,0;164,3;15;11;1;1;0;851,900024414062;1;13,6;10,4;6,5;0,0;10,4;0,0;0,0;24,0;10,2;0,0;0,0;0,0;0,0;0,0;25,0;15,2;0,0;0,0;0,0;17,2;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/1953;1;7,6;27,0;14;8;1;1;0;851,900024414062;1;0,0;0,0;0,0;2,4;1,1;0,0;1,4;6,4;0,0;0,0;0,0;0,0;1,2;7,6;0,0;0,0;0,0;0,0;1,5;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/09/1953;1;25,0;49,3;7;5;1;1;0;851,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;4,1;16,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;0,0;0,0;1,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/08/1953;1;6,6;6,6;26;1;1;1;0;851,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/07/1953;1;3,4;3,4;11;1;1;1;0;851,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/06/1953;1;5,8;8,7;1;2;1;1;0;851,900024414062;1;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/05/1953;1;6,5;23,2;13;5;1;1;0;851,900024414062;1;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;5,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/04/1953;1;22,1;74,3;18;9;1;1;0;851,900024414062;1;0,0;0,0;0,0;4,3;19,4;5,0;3,2;0,0;9,6;0,0;0,0;0,0;7,2;0,0;0,0;0,0;0,0;22,1;0,0;0,0;0,0;0,0;2,4;1,1;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/03/1953;1;24,2;93,3;27;10;1;1;0;851,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;2,5;0,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;1,2;5,2;0,0;2,5;0,0;11,6;24,2;1,1;19,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/02/1953;1;25,0;150,7;14;14;1;1;0;851,900024414062;1;0,0;22,3;1,5;0,0;0,0;2,4;0,0;0,0;24,8;0,0;0,0;0,0;0,0;25,0;24,6;23,4;3,2;3,4;4,7;2,5;0,0;0,0;0,0;0,0;4,3;2,1;6,5;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;1;01/01/1953;1;24,8;112,0;3;14;1;1;0;851,900024414062;1;2,2;2,5;24,8;2,5;21,6;0,0;1,3;24,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;3,1;8,0;1,2;3,8;3,3;6,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/12/1952;1;24,8;186,7;10;19;1;1;0;;0;8,6;18,8;0,0;1,3;5,0;24,2;1,8;0,0;0,0;24,8;3,4;23,6;3,6;0,0;17,8;0,0;0,0;0,0;0,0;11,9;1,2;24,8;4,0;0,0;0,0;1,3;0,7;3,4;6,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;1;01/11/1952;1;25,8;146,5;11;11;1;1;0;;0;0,0;17,8;0,0;0,0;2,6;6,7;0,0;0,0;9,1;2,2;25,8;6,8;0,0;0,0;0,0;0,0;0,0;0,0;24,8;25,0;24,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;1;01/10/1952;1;55,2;118,3;12;11;1;1;0;;0;0,0;0,0;0,0;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;55,2;10,1;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;6,8;6,5;2,3;4,7;6,9;0,0;5,3;1,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/12/2005;1;60,4;264,9;3;21;1;1;1;;0;0,0;1,4;60,4;0,0;0,0;0,0;26,5;7,2;0,0;0,0;28,1;10,7;24,4;30,1;2,8;2,1;0,5;0,1;17,5;0,9;15,0;21,9;0,0;0,0;10,1;3,4;0,7;0,5;0,0;0,0;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/11/2005;1;39,2;146,0;26;19;1;1;1;;0;0,6;7,3;18,2;0,2;14,7;7,7;3,9;0,0;0,9;0,5;5,4;0,6;0,9;0,3;0,0;0,0;0,5;15,0;0,0;29,0;0,0;0,0;0,0;0,0;0,0;39,2;0,5;0,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/10/2005;1;36,3;60,3;29;9;1;1;1;;0;0,1;0,0;1,5;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;10,2;0,0;0,0;0,0;0,9;0,0;1,5;0,0;0,0;36,3;0,0;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/09/2005;1;40,3;73,6;26;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,7;0,5;0,7;0,3;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,9;0,9;0,0;0,0;0,0;0,0;0,0;10,3;0,0;40,3;4,7;8,1;0,0;5,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/08/2005;1;23,3;28,7;14;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,3;23,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/07/2005;1;5,3;21,3;7;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;3,3;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;4,5;3,7;3,4;0,0;0,0;0,0;0,0;0,0;0,5;0,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
