data	chuva	nivel	vazao
2022-09-10	0.0	100.41666666666667	45.57608695652174
2022-09-11	0.0	100.0	44.77
2022-09-12	0.0	100.0	44.77
2022-09-13	0.0	100.0	44.77
2022-09-14	0.0	100.0	44.77
2022-09-15	0.0	99.95454545454545	44.681739130434785
2022-09-16	0.0	99.91304347826087	44.505217391304356
2022-09-17	6.2	99.91304347826087	44.57772727272727
2022-09-18	0.0	100.25	45.41478260869565
2022-09-19	0.0	105.625	56.64652173913043
2022-09-20	0.0	104.66666666666667	54.7855
2022-09-21	0.2	102.16666666666667	49.10181818181818
2022-09-22	0.0	102.95652173913044	50.958181818181814
2022-09-23	0.0	101.95833333333333	48.89086956521739
2022-09-24	0.0	103.75	52.4495652173913
2022-09-25	0.0	104.66666666666667	54.417391304347824
2022-09-26	0.0	101.0	46.83
2022-09-27	0.0	100.41666666666667	45.57608695652174
2022-09-28	0.0	100.25	45.307391304347824
2022-09-29	10.4	101.04166666666667	47.02391304347826
2022-09-30	0.6000000000000001	105.29166666666667	56.12826086956522
2022-10-01	0.0	114.04166666666667	76.28869565217391
2022-10-02	0.0	112.20833333333333	71.31173913043479
2022-10-03	0.0	109.41666666666667	65.02434782608695
2022-10-04	0.4	105.83333333333333	56.94130434782609
2022-10-05	11.2	117.20833333333333	84.22869565217391
2022-10-06	0.0	129.7826086956522	115.24636363636364
2022-10-07	0.0	132.0	120.92739130434782
2022-10-08	0.0	127.45833333333333	108.80130434782608
2022-10-09	2.6	119.16666666666667	87.73652173913042
2022-10-10	0.0	114.5	76.63434782608695
2022-10-11	0.0	106.45833333333333	58.34173913043478
2022-10-12	0.0	109.79166666666667	66.02478260869566
2022-10-13	0.0	105.83333333333333	57.23347826086956
2022-10-14	0.0	104.41666666666667	53.84173913043478
2022-10-15	0.4	104.875	55.40565217391304
2022-10-16	0.0	103.41666666666667	51.62478260869565
2022-10-17	0.0	100.54166666666667	45.934347826086956
2022-10-18	0.0	100.79166666666667	46.382173913043474
