Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02143013


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2143013;1;01/03/1957;1;43,0;246,7;9;13;1;1;0;1571,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;43,0;0,0;0,0;9,0;40,1;26,3;0,0;0,0;0,0;20,0;17,2;0,0;4,6;0,0;4,8;30,2;19,7;0,0;16,6;0,0;0,0;4,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/02/1957;1;52,4;331,2;7;15;1;1;0;1571,59997558594;1;0,0;0,0;0,0;22,0;42,0;19,0;52,4;0,0;0,0;29,4;6,9;37,2;14,0;0,0;0,0;40,0;2,3;13,0;7,0;0,0;0,0;19,4;24,6;0,0;0,0;0,0;2,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;1;01/01/1957;1;26,0;99,6;19;10;1;1;0;1571,59997558594;1;0,0;21,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;2,3;0,0;0,0;0,0;8,6;11,0;18,4;26,0;4,7;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/12/1956;1;60,6;337,4;26;13;1;1;0;988,400024414062;1;0,0;0,0;0,0;4,4;0,0;0,0;2,0;26,0;23,0;0,0;0,0;0,0;0,0;0,0;12,0;42,0;24,0;0,0;0,0;0,0;0,0;58,0;0,0;0,0;34,0;60,6;42,0;8,0;0,0;1,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/11/1956;1;40,0;86,0;28;4;1;1;0;988,400024414062;1;0,0;0,0;0,0;0,0;17,6;0,0;0,0;0,0;0,0;0,0;20,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,8;40,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/10/1956;1;18,8;61,6;24;5;1;1;0;988,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;0,0;8,6;18,8;0,0;0,0;0,0;0,0;3,0;0,0;17,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/09/1956;1;26,4;75,8;29;6;1;1;0;988,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,4;2,0;8,0;17,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,4;4,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/08/1956;1;24,4;27,2;4;2;1;1;0;988,400024414062;1;0,0;2,8;0,0;24,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/07/1956;1;14,8;42,3;23;7;1;1;0;988,400024414062;1;0,0;0,0;0,0;0,0;0,0;2,5;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;1,6;14,8;7,9;0,0;0,0;0,0;0,0;0,0;0,0;8,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/06/1956;1;8,2;19,7;4;6;1;1;0;988,400024414062;1;0,2;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;1,8;0,0;2,3;4,9;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/05/1956;1;18,6;57,8;22;8;1;1;0;988,400024414062;1;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,8;0,0;0,0;0,0;0,0;0,0;0,0;9,1;0,0;0,0;0,0;3,3;18,6;0,0;0,0;0,0;11,8;4,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/04/1956;1;8,9;12,3;29;5;1;1;0;988,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,2;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;8,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/03/1956;1;39,3;103,8;2;7;1;1;0;988,400024414062;1;5,0;39,3;12,7;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;15,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,5;0,0;0,0;0,0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/02/1956;1;52,5;116,6;19;8;1;1;0;988,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;24,2;24,5;4,3;52,5;2,4;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143013;1;01/01/1956;1;29,3;47,9;3;5;1;1;0;988,400024414062;1;0,7;2,6;29,3;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/12/1955;1;56,6;348,8;30;18;1;1;0;1284,59997558594;1;0,0;0,0;4,5;11,1;11,5;23,1;30,2;6,1;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;10,8;30,4;0,0;0,0;0,0;0,0;22,0;48,7;29,5;1,1;3,2;24,0;10,6;56,6;21,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/11/1955;1;33,4;127,5;21;14;1;1;0;1284,59997558594;1;0,0;13,3;0,0;0,3;0,0;0,0;4,4;19,2;1,8;7,5;4,1;1,6;0,0;0,0;0,0;0,0;0,0;0,0;10,2;14,8;33,4;7,8;4,8;0,0;0,0;4,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/10/1955;1;14,5;86,9;14;16;1;1;0;1284,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;7,8;1,1;0,0;0,0;0,0;14,5;11,4;6,2;7,4;6,7;3,6;0,0;0,0;5,0;1,0;10,6;0,2;0,0;1,6;0,0;6,8;0,0;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/09/1955;1;0,0;0,0;1;;1;1;0;1284,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/08/1955;1;0,0;0,0;1;;1;1;0;1284,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/07/1955;1;0,0;0,0;1;;1;1;0;1284,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/06/1955;1;18,7;24,0;1;4;1;1;0;1284,59997558594;1;18,7;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/05/1955;1;8,0;21,4;17;6;1;1;0;1284,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;1,8;0,0;0,0;4,9;0,7;0,0;0,0;0,0;0,0;0,0;4,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/04/1955;1;66,0;97,7;17;7;1;1;0;1284,59997558594;1;0,0;0,0;0,5;1,0;7,0;1,0;0,0;0,0;0,0;0,0;0,0;15,7;0,0;0,0;0,0;0,0;66,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/03/1955;1;20,6;71,1;31;7;1;1;0;1284,59997558594;1;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;12,9;13,0;0,0;0,0;6,9;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/02/1955;1;47,4;106,7;2;6;1;1;0;1284,59997558594;1;0,0;47,4;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,7;35,7;1,8;0,0;6,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;1;01/01/1955;1;73,4;400,5;15;15;1;1;0;1284,59997558594;1;0,0;0,0;60,4;16,7;0,0;0,0;0,0;0,0;0,0;0,0;12,6;20,8;28,5;0,0;73,4;25,7;7,4;50,8;3,6;0,0;0,0;5,2;0,7;16,3;33,2;45,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/12/1954;1;62,9;238,8;20;15;1;1;0;1089,59997558594;1;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;5,1;5,0;33,0;1,1;28,3;20,7;4,1;0,0;0,0;0,0;8,0;62,9;24,3;3,7;0,0;0,0;0,0;0,0;0,0;0,0;30,3;3,6;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/11/1954;1;40,1;112,9;1;13;1;1;0;1089,59997558594;1;40,1;14,5;20,7;0,0;11,4;0,2;0,0;0,0;0,0;0,0;0,0;4,6;1,6;0,0;0,0;4,0;1,4;7,7;1,2;0,0;0,0;0,0;0,0;0,0;4,9;0,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/10/1954;1;20,6;87,9;31;10;1;1;0;1089,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;6,7;6,8;7,0;0,0;0,0;12,3;1,4;0,0;12,2;4,6;0,0;0,0;0,0;0,0;0,0;0,0;12,3;0,0;20,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/09/1954;1;4,6;8,3;26;3;1;1;0;1089,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;2,1;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/08/1954;1;1,5;1,5;28;1;1;1;0;1089,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/07/1954;1;7,0;7,0;27;1;1;1;0;1089,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/06/1954;1;3,9;5,5;6;3;1;1;0;1089,59997558594;1;1,2;0,0;0,0;0,0;0,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/05/1954;1;20,6;82,1;7;11;1;1;0;1089,59997558594;1;1,3;9,2;1,1;0,0;0,0;0,0;20,6;0,0;0,0;0,0;13,4;0,4;0,0;14,7;0,5;0,0;0,0;0,0;0,0;0,0;0,0;8,7;11,4;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/04/1954;1;32,9;71,3;3;7;1;1;0;1089,59997558594;1;7,6;0,0;32,9;23,7;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/03/1954;1;40,3;141,0;29;7;1;1;0;1089,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,6;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;1,5;0,0;0,0;0,0;0,0;0,0;35,6;40,3;0,0;38,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/02/1954;1;69,0;230,9;11;11;1;1;0;1089,59997558594;1;0,0;0,0;6,9;0,0;0,0;1,3;0,0;0,0;0,0;21,7;69,0;3,1;16,8;0,0;26,9;10,2;36,2;35,7;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;1;01/01/1954;1;52,5;102,4;5;4;1;1;0;1089,59997558594;1;0,0;0,0;6,5;25,0;52,5;18,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/12/1953;1;44,4;237,3;4;18;1;1;0;1046,69995117188;1;1,5;15,4;29,8;44,4;15,0;16,7;0,0;0,0;0,0;0,0;0,0;4,1;15,6;35,7;0,0;6,2;7,5;3,7;16,2;3,2;0,6;0,0;1,4;1,3;0,0;0,0;0,0;0,0;19,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/11/1953;1;14,5;79,1;14;16;1;1;0;1046,69995117188;1;14,0;5,2;0,0;3,1;0,0;0,0;4,1;7,1;2,4;0,1;0,0;0,0;0,0;14,5;9,9;1,3;0,0;0,0;2,6;4,4;3,7;0,0;0,0;2,6;3,1;0,0;0,0;0,0;0,0;1,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/10/1953;1;7,8;27,6;15;9;1;1;0;1046,69995117188;1;0,0;0,0;0,0;0,0;2,2;0,0;0,5;2,0;0,0;3,4;0,0;0,0;0,0;5,5;7,8;0,0;0,0;0,0;2,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/09/1953;1;29,2;61,6;7;4;1;1;0;1046,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;29,2;0,0;0,0;0,0;3,3;26,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/08/1953;1;7,0;9,0;25;2;1;1;0;1046,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/07/1953;1;6,5;6,5;11;1;1;1;0;1046,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/06/1953;1;9,2;9,2;2;1;1;1;0;1046,69995117188;1;0,0;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/05/1953;1;18,2;39,1;6;9;1;1;0;1046,69995117188;1;0,0;0,0;0,0;1,0;5,3;18,2;3,5;0,0;0,0;0,0;8,0;0,0;0,5;0,0;1,5;0,0;0,0;0,5;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/04/1953;1;21,9;69,1;9;10;1;1;0;1046,69995117188;1;5,0;0,0;0,0;1,5;1,1;1,4;0,7;0,0;21,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,1;10,5;0,0;0,0;0,0;5,7;1,2;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/03/1953;1;33,0;89,9;27;10;1;1;0;1046,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,7;2,7;0,0;1,0;1,9;0,0;2,3;0,0;0,0;0,0;0,0;0,0;17,5;0,0;0,0;25,0;33,0;0,7;1,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/02/1953;1;42,7;163,2;25;12;1;1;0;1046,69995117188;1;0,0;37,0;0,0;2,4;9,5;9,2;0,0;2,6;0,0;0,0;0,0;0,0;0,0;16,4;19,0;13,5;6,2;0,0;1,2;3,5;0,0;0,0;0,0;0,0;42,7;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;1;01/01/1953;1;58,3;255,1;29;11;1;1;0;1046,69995117188;1;16,8;28,0;37,1;14,5;26,2;0,0;0,0;0,0;0,0;46,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,2;1,5;0,0;0,0;58,3;4,2;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/12/1952;1;42,4;262,4;10;15;1;1;0;1657,59997558594;1;0,0;25,1;0,0;0,0;0,0;30,6;30,0;3,4;0,0;42,4;10,6;4,1;25,4;0,5;28,9;0,0;1,6;0,0;0,0;13,8;21,1;23,2;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/11/1952;1;58,6;226,2;11;12;1;1;0;1657,59997558594;1;0,0;6,7;9,1;0,0;2,2;4,5;6,0;0,0;0,0;20,7;58,6;24,4;0,0;0,0;0,0;0,0;0,0;0,0;29,8;27,0;33,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/10/1952;1;49,2;136,7;25;14;1;1;0;1657,59997558594;1;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;1,7;0,5;0,7;0,0;0,0;0,0;0,0;0,0;17,4;6,0;0,8;2,9;49,2;14,2;0,0;3,8;32,2;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/09/1952;1;29,0;57,8;20;5;1;1;0;1657,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;19,4;29,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;1;01/08/1952;1;5,9;13,3;20;6;1;1;0;1657,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;5,9;0,0;0,3;0,0;0,4;0,0;0,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/07/1952;1;5,2;6,5;22;3;1;1;0;1657,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;1;01/06/1952;1;20,1;66,2;19;9;1;1;0;1657,59997558594;1;0,4;0,0;0,0;0,0;0,0;0,0;14,9;0,0;0,0;2,8;1,6;2,9;0,0;18,5;0,0;0,0;3,9;0,0;20,1;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
