data	vazao
2018-02-25	24.819
2018-02-24	25.684
2018-02-23	18.21
2018-02-22	19.447
2018-02-21	14.525
2018-02-20	10.289
2018-02-19	9.688
2018-02-18	10.188
2018-02-17	9.688
2018-02-16	10.087
2018-02-15	10.491
2018-02-14	10.899
2018-02-13	15.868
2018-02-12	15.755
2018-02-11	27.16
2018-02-10	54.55
2018-02-09	63.539
2018-02-08	73.248
2018-02-07	83.681
2018-02-06	97.749
2018-02-05	65.898
2018-02-04	39.435
2018-02-03	31.849
2018-02-02	10.087
2018-02-01	9.391
2018-01-31	9.887
2018-01-30	6.654
2018-01-29	3.718
2018-01-28	
2018-01-27	
2018-01-26	
2018-01-25	
2018-01-24	
2018-01-23	
2018-01-22	
2018-01-21	
2018-01-20	
2018-01-19	
2018-01-18	
2018-01-17	
2018-01-16	
2018-01-15	
2018-01-14	
2018-01-13	
2018-01-12	
2018-01-11	
2018-01-10	
2018-01-09	
2018-01-08	
2018-01-07	
2018-01-06	
2018-01-05	
2018-01-04	
2018-01-03	
2018-01-02	
2018-01-01	
2017-12-31	7.944
2017-12-30	7.569
2017-12-29	7.384
2017-12-28	7.384
2017-12-27	7.944
2017-12-26	7.944
2017-12-25	8.515
2017-12-24	9.391
2017-12-23	10.899
2017-12-22	11.937
2017-12-21	13.648
2017-12-20	14.636
2017-12-19	17.968
2017-12-18	19.699
2017-12-17	22.182
2017-12-16	25.105
2017-12-15	27.16
2017-12-14	27.461
2017-12-13	21.513
2017-12-12	21.249
2017-12-11	24.819
2017-12-10	27.763
2017-12-09	32.504
2017-12-08	21.513
2017-12-07	22.182
2017-12-06	26.565
2017-12-05	24.819
2017-12-04	27.763
2017-12-03	29.926
2017-12-02	34.171
2017-12-01	19.573
2017-11-30	12.999
2017-11-29	13.431
2017-11-28	11.937
2017-11-27	13.107
2017-11-26	10.289
2017-11-25	10.289
2017-11-24	9.887
2017-11-23	9.097
2017-11-22	8.324
2017-11-21	7.569
2017-11-20	7.569
2017-11-19	6.834
2017-11-18	6.296
2017-11-17	5.944
2017-11-16	6.296
2017-11-15	6.119
2017-11-14	6.031
2017-11-13	6.654
2017-11-12	7.384
2017-11-11	8.708
2017-11-10	8.902
2017-11-09	9.293
2017-11-08	9.293
2017-11-07	9.49
2017-11-06	10.899
2017-11-05	9.293
2017-11-04	9.688
2017-11-03	6.119
2017-11-02	5.088
2017-11-01	4.03
2017-10-31	7.016
2017-10-30	7.569
2017-10-29	8.611
2017-10-28	11.937
2017-10-27	7.569
2017-10-26	4.591
2017-10-25	8.902
2017-10-24	2.197
2017-10-23	2.197
2017-10-22	1.433
2017-10-21	1.433
2017-10-20	1.678
2017-10-19	1.741
2017-10-18	1.868
2017-10-17	1.933
2017-10-16	1.933
2017-10-15	1.933
2017-10-14	1.933
2017-10-13	1.933
2017-10-12	1.933
2017-10-11	1.998
2017-10-10	2.197
2017-10-09	2.197
2017-10-08	2.197
2017-10-07	2.197
2017-10-06	2.197
2017-10-05	2.197
2017-10-04	2.197
2017-10-03	2.197
2017-10-02	2.197
2017-10-01	2.197
2017-09-30	2.197
2017-09-29	2.197
2017-09-28	2.197
2017-09-27	2.197
2017-09-26	2.197
2017-09-25	2.197
2017-09-24	2.197
2017-09-23	2.197
2017-09-22	2.197
2017-09-21	2.265
2017-09-20	2.333
2017-09-19	2.333
2017-09-18	2.333
2017-09-17	2.333
2017-09-16	2.13
2017-09-15	2.064
2017-09-14	1.998
2017-09-13	1.998
2017-09-12	1.933
2017-09-11	1.933
2017-09-10	1.933
2017-09-09	1.933
2017-09-08	1.933
2017-09-07	1.933
2017-09-06	1.933
2017-09-05	1.933
2017-09-04	1.933
2017-09-03	1.933
2017-09-02	1.933
2017-09-01	2.064
2017-08-31	2.064
2017-08-30	2.064
2017-08-29	2.064
2017-08-28	2.064
2017-08-27	2.064
2017-08-26	2.064
2017-08-25	2.197
2017-08-24	2.197
2017-08-23	2.197
2017-08-22	2.197
2017-08-21	2.197
2017-08-20	2.197
2017-08-19	2.197
2017-08-18	2.197
2017-08-17	2.197
2017-08-16	2.47
2017-08-15	2.47
2017-08-14	2.47
2017-08-13	2.47
2017-08-12	2.47
2017-08-11	2.47
2017-08-10	2.47
2017-08-09	2.47
2017-08-08	2.47
2017-08-07	2.47
2017-08-06	2.47
2017-08-05	2.54
2017-08-04	2.47
2017-08-03	2.681
2017-08-02	2.751
2017-08-01	2.751
2017-07-31	3.951
2017-07-30	3.951
2017-07-29	3.951
2017-07-28	3.951
2017-07-27	3.951
2017-07-26	3.951
2017-07-25	3.951
2017-07-24	4.109
2017-07-23	4.268
2017-07-22	4.109
2017-07-21	4.429
2017-07-20	4.921
2017-07-19	5.652
2017-07-18	3.94
2017-07-17	3.94
2017-07-16	4.213
2017-07-15	4.213
2017-07-14	4.213
2017-07-13	3.94
2017-07-12	3.94
2017-07-11	3.806
2017-07-10	4.008
2017-07-09	3.94
2017-07-08	3.94
2017-07-07	4.008
2017-07-06	4.008
2017-07-05	3.94
2017-07-04	3.94
2017-07-03	3.94
2017-07-02	3.94
2017-07-01	4.008
2017-06-30	3.94
2017-06-29	4.008
2017-06-28	4.213
2017-06-27	4.213
2017-06-26	4.213
2017-06-25	4.213
2017-06-24	4.213
2017-06-23	4.213
2017-06-22	4.213
2017-06-21	4.213
2017-06-20	4.213
2017-06-19	4.213
2017-06-18	4.213
2017-06-17	4.213
2017-06-16	4.213
2017-06-15	4.213
2017-06-14	4.213
2017-06-13	4.213
2017-06-12	4.213
2017-06-11	4.213
2017-06-10	4.351
2017-06-09	4.491
2017-06-08	4.491
2017-06-07	4.632
2017-06-06	4.917
2017-06-05	4.917
2017-06-04	5.062
2017-06-03	4.989
2017-06-02	5.207
2017-06-01	5.281
2017-05-31	5.577
2017-05-30	5.429
2017-05-29	5.652
2017-05-28	5.652
2017-05-27	6.261
2017-05-26	6.73
2017-05-25	7.209
2017-05-24	7.862
2017-05-23	7.533
2017-05-22	7.862
2017-05-21	8.194
2017-05-20	7.697
2017-05-19	7.533
2017-05-18	6.889
2017-05-17	5.803
2017-05-16	4.774
2017-05-15	4.774
2017-05-14	4.213
2017-05-13	3.673
2017-05-12	3.673
2017-05-11	3.673
2017-05-10	3.806
2017-05-09	3.94
2017-05-08	4.774
2017-05-07	4.774
2017-05-06	4.774
2017-05-05	4.774
2017-05-04	4.774
2017-05-03	4.774
2017-05-02	4.774
2017-05-01	4.774
2017-04-30	4.774
2017-04-29	4.774
2017-04-28	5.062
2017-04-27	5.062
2017-04-26	4.989
2017-04-25	4.917
2017-04-24	4.989
2017-04-23	5.062
2017-04-22	5.062
2017-04-21	5.062
2017-04-20	5.062
2017-04-19	5.062
2017-04-18	4.989
2017-04-17	4.774
2017-04-16	4.774
2017-04-15	5.062
2017-04-14	4.989
2017-04-13	4.774
2017-04-12	4.774
2017-04-11	4.774
2017-04-10	4.702
2017-04-09	4.632
2017-04-08	4.491
2017-04-07	4.491
2017-04-06	4.491
2017-04-05	4.491
2017-04-04	4.632
2017-04-03	4.774
2017-04-02	4.774
2017-04-01	4.774
2017-03-31	4.774
2017-03-30	4.774
2017-03-29	4.774
2017-03-28	4.774
2017-03-27	4.774
2017-03-26	4.774
2017-03-25	4.632
2017-03-24	4.774
2017-03-23	4.774
2017-03-22	4.774
2017-03-21	4.774
2017-03-20	4.917
2017-03-19	5.062
2017-03-18	5.062
2017-03-17	4.917
2017-03-16	5.062
2017-03-15	5.062
2017-03-14	5.134
2017-03-13	5.354
2017-03-12	5.652
2017-03-11	5.652
2017-03-10	5.652
2017-03-09	5.652
2017-03-08	5.803
2017-03-07	6.417
2017-03-06	6.73
2017-03-05	6.573
2017-03-04	6.495
2017-03-03	6.73
2017-03-02	7.209
2017-03-01	7.371
2017-02-28	7.209
2017-02-27	7.209
2017-02-26	7.533
2017-02-25	7.533
2017-02-24	7.533
2017-02-23	7.371
2017-02-22	7.209
2017-02-21	8.278
2017-02-20	8.701
2017-02-19	8.531
2017-02-18	9.74
2017-02-17	10.632
2017-02-16	13.055
2017-02-15	15.015
2017-02-14	17.252
2017-02-13	18.947
2017-02-12	22.452
2017-02-11	24.819
2017-02-10	29.612
2017-02-09	28.989
2017-02-08	19.196
2017-02-07	13.055
2017-02-06	5.503
2017-02-05	3.542
2017-02-04	3.347
2017-02-03	3.283
2017-02-02	3.347
2017-02-01	3.806
2017-01-31	5.503
2017-01-30	5.429
2017-01-29	4.917
2017-01-28	4.845
2017-01-27	5.062
2017-01-26	4.917
2017-01-25	4.917
2017-01-24	5.207
2017-01-23	5.577
2017-01-22	5.354
2017-01-21	5.503
2017-01-20	5.503
2017-01-19	5.354
2017-01-18	5.652
2017-01-17	5.955
2017-01-16	5.803
2017-01-15	6.73
2017-01-14	8.028
2017-01-13	8.531
2017-01-12	8.531
2017-01-11	14.418
2017-01-10	14.517
2017-01-09	5.652
2017-01-08	5.652
2017-01-07	5.652
2017-01-06	5.803
2017-01-05	6.73
2017-01-04	6.031
2017-01-03	7.209
2017-01-02	8.362
2017-01-01	8.872
2016-12-31	7.209
2016-12-30	7.209
2016-12-29	7.209
2016-12-28	7.209
2016-12-27	7.209
2016-12-26	8.028
2016-12-25	8.872
2016-12-24	11.178
2016-12-23	11.732
2016-12-22	12.483
2016-12-21	12.294
2016-12-20	22.182
2016-12-19	14.418
2016-12-18	15.115
2016-12-17	23.55
2016-12-16	28.68
2016-12-15	31.04
2016-12-14	63.539
2016-12-13	50.324
2016-12-12	31.849
2016-12-11	17.489
2016-12-10	16.783
2016-12-09	12.388
2016-12-08	11.825
2016-12-07	10.813
2016-12-06	10.632
2016-12-05	11.087
2016-12-04	11.454
2016-12-03	11.547
2016-12-02	12.294
2016-12-01	12.673
2016-11-30	16.32
2016-11-29	22.182
2016-11-28	26.861
2016-11-27	42.405
2016-11-26	84.222
2016-11-25	78.373
2016-11-24	19.699
2016-11-23	16.551
2016-11-22	9.39
2016-11-21	10.452
2016-11-20	12.483
2016-11-19	16.551
2016-11-18	42.784
2016-11-17	21.249
2016-11-16	29.612
2016-11-15	34.509
2016-11-14	13.829
2016-11-13	8.872
2016-11-12	5.652
2016-11-11	3.283
2016-11-10	3.477
2016-11-09	3.347
2016-11-08	3.542
2016-11-07	4.213
2016-11-06	4.774
2016-11-05	4.351
2016-11-04	2.907
2016-11-03	2.907
2016-11-02	2.968
2016-11-01	3.093
2016-10-31	3.542
2016-10-30	3.608
2016-10-29	3.806
2016-10-28	3.673
2016-10-27	4.213
2016-10-26	4.213
2016-10-25	3.74
2016-10-24	3.806
2016-10-23	3.806
2016-10-22	3.873
2016-10-21	4.008
2016-10-20	3.031
2016-10-19	3.156
2016-10-18	3.22
2016-10-17	3.412
2016-10-16	3.412
2016-10-15	3.412
2016-10-14	3.412
2016-10-13	3.673
2016-10-12	3.806
2016-10-11	4.351
2016-10-10	4.351
2016-10-09	5.062
2016-10-08	5.503
2016-10-07	5.652
2016-10-06	5.652
2016-10-05	5.429
2016-10-04	5.503
2016-10-03	5.652
2016-10-02	6.107
2016-10-01	5.803
2016-09-30	6.031
2016-09-29	3.94
2016-09-28	3.873
2016-09-27	3.542
2016-09-26	2.907
2016-09-25	2.907
2016-09-24	2.784
2016-09-23	2.907
2016-09-22	2.784
2016-09-21	2.31
2016-09-20	2.31
2016-09-19	2.31
2016-09-18	2.31
2016-09-17	2.31
2016-09-16	2.31
2016-09-15	2.31
2016-09-14	2.31
2016-09-13	2.31
2016-09-12	2.31
2016-09-11	2.31
2016-09-10	2.31
2016-09-09	2.368
2016-09-08	2.426
2016-09-07	2.426
2016-09-06	2.426
2016-09-05	2.663
2016-09-04	2.663
2016-09-03	2.663
2016-09-02	2.663
2016-09-01	2.663
2016-08-31	2.784
2016-08-30	2.784
2016-08-29	2.784
2016-08-28	2.784
2016-08-27	2.907
2016-08-26	2.784
2016-08-25	2.845
2016-08-24	2.907
2016-08-23	2.907
2016-08-22	2.907
2016-08-21	2.907
2016-08-20	2.907
2016-08-19	2.907
2016-08-18	2.968
2016-08-17	2.968
2016-08-16	2.968
2016-08-15	2.968
2016-08-14	3.156
2016-08-13	3.156
2016-08-12	3.156
2016-08-11	3.156
2016-08-10	3.156
2016-08-09	3.156
2016-08-08	3.156
2016-08-07	3.156
2016-08-06	3.156
2016-08-05	3.156
2016-08-04	3.156
2016-08-03	3.156
2016-08-02	3.347
2016-08-01	3.283
2016-07-31	3.412
2016-07-30	3.412
2016-07-29	3.412
2016-07-28	3.412
2016-07-27	3.412
2016-07-26	3.412
2016-07-25	3.412
2016-07-24	3.412
2016-07-23	3.412
2016-07-22	3.412
2016-07-21	3.412
2016-07-20	3.412
2016-07-19	3.412
2016-07-18	3.412
2016-07-17	3.542
2016-07-16	3.542
2016-07-15	3.542
2016-07-14	3.673
2016-07-13	3.608
2016-07-12	4.008
2016-07-11	3.94
2016-07-10	4.076
2016-07-09	4.076
2016-07-08	4.213
2016-07-07	4.491
2016-07-06	4.917
2016-07-05	4.845
2016-07-04	4.917
2016-07-03	4.989
2016-07-02	4.917
2016-07-01	4.989
2016-06-30	4.351
2016-06-29	4.351
2016-06-28	4.351
2016-06-27	4.351
2016-06-26	4.213
2016-06-25	4.213
2016-06-24	4.213
2016-06-23	4.213
2016-06-22	4.213
2016-06-21	4.213
2016-06-20	4.213
2016-06-19	4.213
2016-06-18	4.213
2016-06-17	3.94
2016-06-16	3.94
2016-06-15	4.213
2016-06-14	4.213
2016-06-13	4.213
2016-06-12	4.076
2016-06-11	4.076
2016-06-10	4.213
2016-06-09	4.213
2016-06-08	4.213
2016-06-07	4.213
2016-06-06	4.213
2016-06-05	4.491
2016-06-04	4.213
2016-06-03	4.351
2016-06-02	4.351
2016-06-01	4.632
2016-05-31	4.213
2016-05-30	4.491
2016-05-29	4.774
2016-05-28	4.632
2016-05-27	4.491
2016-05-26	4.917
2016-05-25	4.917
2016-05-24	5.062
2016-05-23	5.062
2016-05-22	5.062
2016-05-21	4.774
2016-05-20	4.917
2016-05-19	5.062
2016-05-18	5.062
2016-05-17	4.774
2016-05-16	4.774
2016-05-15	5.062
2016-05-14	5.062
2016-05-13	5.062
2016-05-12	5.503
2016-05-11	4.989
2016-05-10	5.062
2016-05-09	5.134
2016-05-08	5.281
2016-05-07	5.652
2016-05-06	6.261
2016-05-05	7.209
2016-05-04	8.194
2016-05-03	9.74
2016-05-02	9.044
2016-05-01	9.216
2016-04-30	8.531
2016-04-29	10.813
2016-04-28	13.441
2016-04-27	2.907
2016-04-26	2.907
2016-04-25	2.907
2016-04-24	2.907
2016-04-23	2.907
2016-04-22	2.968
2016-04-21	2.907
2016-04-20	3.283
2016-04-19	3.412
2016-04-18	3.412
2016-04-17	3.412
2016-04-16	3.477
2016-04-15	3.673
2016-04-14	3.673
2016-04-13	3.94
2016-04-12	4.076
2016-04-11	4.076
2016-04-10	4.213
2016-04-09	4.213
2016-04-08	4.491
2016-04-07	4.491
2016-04-06	4.282
2016-04-05	4.213
2016-04-04	4.282
2016-04-03	4.632
2016-04-02	4.917
2016-04-01	5.207
2016-03-31	5.354
2016-03-30	5.652
2016-03-29	5.878
2016-03-28	6.651
2016-03-27	6.73
2016-03-26	6.889
2016-03-25	6.889
2016-03-24	6.889
2016-03-23	6.889
2016-03-22	7.048
2016-03-21	7.533
2016-03-20	8.531
2016-03-19	8.028
2016-03-18	6.809
2016-03-17	6.73
2016-03-16	7.048
2016-03-15	6.889
2016-03-14	6.889
2016-03-13	6.889
2016-03-12	7.209
2016-03-11	7.209
2016-03-10	7.697
2016-03-09	8.872
2016-03-08	10.452
2016-03-07	11.919
2016-03-06	16.551
2016-03-05	35.536
2016-03-04	5.429
2016-03-03	5.207
2016-03-02	5.281
2016-03-01	5.503
2016-02-29	6.107
2016-02-28	6.261
2016-02-27	6.495
2016-02-26	6.417
2016-02-25	6.73
2016-02-24	6.651
2016-02-23	6.651
2016-02-22	6.339
2016-02-21	6.573
2016-02-20	6.573
2016-02-19	6.889
2016-02-18	7.209
2016-02-17	7.533
2016-02-16	7.862
2016-02-15	8.028
2016-02-14	8.872
2016-02-13	8.872
2016-02-12	8.872
2016-02-11	9.044
2016-02-10	9.39
2016-02-09	10.362
2016-02-08	10.995
2016-02-07	11.178
2016-02-06	11.919
2016-02-05	12.959
2016-02-04	13.537
2016-02-03	14.616
2016-02-02	16.551
2016-02-01	20.466
2016-01-31	23.135
2016-01-30	29.926
2016-01-29	39.984
2016-01-28	50.324
2016-01-27	54.982
2016-01-26	57.614
2016-01-25	58.955
2016-01-24	70.753
2016-01-23	99.514
2016-01-22	114.549
2016-01-21	142.554
2016-01-20	23.412
2016-01-19	18.947
2016-01-18	18.454
2016-01-17	33.499
2016-01-16	21.513
2016-01-15	8.531
2016-01-14	6.107
2016-01-13	4.561
2016-01-12	5.354
2016-01-11	5.652
2016-01-10	5.354
2016-01-09	6.107
2016-01-08	6.261
2016-01-07	6.107
2016-01-06	6.73
2016-01-05	6.573
2016-01-04	6.417
2016-01-03	4.632
2016-01-02	3.156
2016-01-01	3.156
2015-12-31	3.156
2015-12-30	2.907
2015-12-29	3.031
2015-12-28	3.156
2015-12-27	3.156
2015-12-26	3.031
2015-12-25	3.412
2015-12-24	3.156
2015-12-23	3.283
2015-12-22	3.542
2015-12-21	3.608
2015-12-20	4.213
2015-12-19	4.491
2015-12-18	5.503
2015-12-17	5.652
2015-12-16	5.955
2015-12-15	6.107
2015-12-14	8.447
2015-12-13	10.632
2015-12-12	10.813
2015-12-11	11.547
2015-12-10	12.863
2015-12-09	16.551
2015-12-08	22.047
2015-12-07	18.947
2015-12-06	16.435
2015-12-05	15.015
2015-12-04	8.028
2015-12-03	4.917
2015-12-02	5.062
2015-12-01	5.577
2015-11-30	5.577
2015-11-29	5.878
2015-11-28	5.803
2015-11-27	6.261
2015-11-26	5.354
2015-11-25	5.429
2015-11-24	5.503
2015-11-23	6.031
2015-11-22	7.697
2015-11-21	7.209
2015-11-20	4.917
2015-11-19	7.533
2015-11-18	5.652
2015-11-17	4.989
2015-11-16	4.213
2015-11-15	2.426
2015-11-14	1.702
2015-11-13	1.65
2015-11-12	1.65
2015-11-11	1.65
2015-11-10	1.755
2015-11-09	1.862
2015-11-08	1.972
2015-11-07	1.755
2015-11-06	1.755
2015-11-05	1.546
2015-11-04	1.546
2015-11-03	1.65
2015-11-02	1.755
2015-11-01	1.972
2015-10-31	2.082
2015-10-30	1.972
2015-10-29	1.495
2015-10-28	1.445
2015-10-27	1.445
2015-10-26	1.395
2015-10-25	1.445
2015-10-24	1.546
2015-10-23	1.546
2015-10-22	1.546
2015-10-21	1.598
2015-10-20	1.65
2015-10-19	1.702
2015-10-18	1.702
2015-10-17	1.755
2015-10-16	1.809
2015-10-15	1.862
2015-10-14	1.809
2015-10-13	1.972
2015-10-12	1.972
2015-10-11	1.972
2015-10-10	1.972
2015-10-09	2.082
2015-10-08	2.139
2015-10-07	2.195
2015-10-06	2.195
2015-10-05	2.195
2015-10-04	1.972
2015-10-03	1.917
2015-10-02	1.972
2015-10-01	1.755
2015-09-30	1.702
2015-09-29	1.65
2015-09-28	1.702
2015-09-27	1.755
2015-09-26	1.972
2015-09-25	2.195
2015-09-24	2.195
2015-09-23	2.195
2015-09-22	2.195
2015-09-21	2.195
2015-09-20	2.195
2015-09-19	2.426
2015-09-18	2.484
2015-09-17	2.484
2015-09-16	2.543
2015-09-15	2.723
2015-09-14	2.784
2015-09-13	2.784
2015-09-12	2.907
2015-09-11	2.907
2015-09-10	2.907
2015-09-09	2.907
2015-09-08	2.907
2015-09-07	2.907
2015-09-06	2.907
2015-09-05	2.907
2015-09-04	2.907
2015-09-03	2.968
2015-09-02	3.093
2015-09-01	3.156
2015-08-31	3.156
2015-08-30	3.031
2015-08-29	3.031
2015-08-28	3.156
2015-08-27	3.156
2015-08-26	3.673
2015-08-25	3.22
2015-08-24	3.156
2015-08-23	3.283
2015-08-22	3.347
2015-08-21	3.412
2015-08-20	3.542
2015-08-19	3.673
2015-08-18	3.477
2015-08-17	3.477
2015-08-16	3.477
2015-08-15	4.144
2015-08-14	4.491
2015-08-13	4.491
2015-08-12	3.477
2015-08-11	3.542
2015-08-10	3.093
2015-08-09	3.031
2015-08-08	3.031
2015-08-07	3.031
2015-08-06	3.412
2015-08-05	3.477
2015-08-04	3.283
2015-08-03	3.412
2015-08-02	3.412
2015-08-01	3.673
2015-07-31	3.873
2015-07-30	3.74
2015-07-29	3.608
2015-07-28	3.806
2015-07-27	4.008
2015-07-26	4.144
2015-07-25	4.144
2015-07-24	4.008
2015-07-23	3.873
2015-07-22	4.008
2015-07-21	4.282
2015-07-20	4.351
2015-07-19	4.491
2015-07-18	4.491
2015-07-17	4.351
2015-07-16	4.282
2015-07-15	4.008
2015-07-14	4.076
2015-07-13	4.076
2015-07-12	4.076
2015-07-11	4.213
2015-07-10	4.213
2015-07-09	4.213
2015-07-08	4.351
2015-07-07	4.351
2015-07-06	4.351
2015-07-05	4.421
2015-07-04	4.421
2015-07-03	4.351
2015-07-02	4.774
2015-07-01	4.845
2015-06-30	4.917
2015-06-29	4.917
2015-06-28	4.917
2015-06-27	4.989
2015-06-26	4.989
2015-06-25	5.062
2015-06-24	5.062
2015-06-23	5.134
2015-06-22	5.062
2015-06-21	4.632
2015-06-20	4.213
2015-06-19	4.213
2015-06-18	4.351
2015-06-17	4.491
2015-06-16	4.491
2015-06-15	4.491
2015-06-14	4.491
2015-06-13	4.561
2015-06-12	4.561
2015-06-11	4.845
2015-06-10	5.281
2015-06-09	5.207
2015-06-08	5.878
2015-06-07	5.803
2015-06-06	6.031
2015-06-05	5.652
2015-06-04	5.652
2015-06-03	5.429
2015-06-02	5.354
2015-06-01	5.281
2015-05-31	5.207
2015-05-30	5.354
2015-05-29	5.354
2015-05-28	5.281
2015-05-27	5.354
2015-05-26	5.281
2015-05-25	5.577
2015-05-24	5.503
2015-05-23	5.503
2015-05-22	5.503
2015-05-21	5.727
2015-05-20	6.031
2015-05-19	6.261
2015-05-18	6.417
2015-05-17	7.862
2015-05-16	8.701
2015-05-15	9.565
2015-05-14	9.216
2015-05-13	8.786
2015-05-12	9.39
2015-05-11	8.786
2015-05-10	9.044
2015-05-09	10.005
2015-05-08	13.055
2015-05-07	17.252
2015-05-06	6.809
2015-05-05	5.803
2015-05-04	6.184
2015-05-03	6.495
2015-05-02	6.889
2015-05-01	9.917
2015-04-30	11.362
2015-04-29	9.917
2015-04-28	9.565
2015-04-27	6.261
2015-04-26	8.028
2015-04-25	6.417
2015-04-24	8.028
2015-04-23	25.394
2015-04-22	5.577
2015-04-21	4.213
2015-04-20	4.213
2015-04-19	4.213
2015-04-18	4.213
2015-04-17	4.282
2015-04-16	4.351
2015-04-15	4.213
2015-04-14	4.989
2015-04-13	5.207
2015-04-12	5.652
2015-04-11	5.354
2015-04-10	5.281
2015-04-09	6.184
2015-04-08	5.503
2015-04-07	5.503
2015-04-06	5.652
2015-04-05	5.727
2015-04-04	6.031
2015-04-03	8.194
2015-04-02	8.194
2015-04-01	4.144
2015-03-31	4.076
2015-03-30	4.351
2015-03-29	4.632
2015-03-28	5.503
2015-03-27	5.803
2015-03-26	6.261
2015-03-25	6.261
2015-03-24	6.261
2015-03-23	3.673
2015-03-22	3.673
2015-03-21	3.673
2015-03-20	3.806
2015-03-19	3.806
2015-03-18	3.806
2015-03-17	3.806
2015-03-16	3.806
2015-03-15	4.076
2015-03-14	3.94
2015-03-13	3.806
2015-03-12	4.076
2015-03-11	3.94
2015-03-10	3.806
2015-03-09	3.806
2015-03-08	3.873
2015-03-07	4.076
2015-03-06	3.542
2015-03-05	3.608
2015-03-04	3.608
2015-03-03	4.917
2015-03-02	5.652
2015-03-01	5.652
2015-02-28	5.652
2015-02-27	4.076
2015-02-26	3.94
2015-02-25	4.213
2015-02-24	4.351
2015-02-23	4.491
2015-02-22	4.351
2015-02-21	4.491
2015-02-20	5.062
2015-02-19	5.803
2015-02-18	6.573
2015-02-17	7.128
2015-02-16	7.371
2015-02-15	8.701
2015-02-14	10.813
2015-02-13	13.441
2015-02-12	13.055
2015-02-11	12.012
2015-02-10	13.441
2015-02-09	13.829
2015-02-08	13.151
2015-02-07	13.634
2015-02-06	11.732
2015-02-05	7.371
2015-02-04	2.603
2015-02-03	2.368
2015-02-02	2.426
2015-02-01	2.426
2015-01-31	2.484
2015-01-30	2.723
2015-01-29	2.723
2015-01-28	2.723
2015-01-27	2.723
2015-01-26	2.663
2015-01-25	2.723
2015-01-24	2.968
2015-01-23	2.845
2015-01-22	2.968
2015-01-21	3.093
2015-01-20	2.968
2015-01-19	3.22
2015-01-18	3.347
2015-01-17	3.477
2015-01-16	3.806
2015-01-15	3.94
2015-01-14	4.421
2015-01-13	4.989
2015-01-12	4.351
2015-01-11	4.491
2015-01-10	4.702
2015-01-09	5.062
2015-01-08	5.134
2015-01-07	5.503
2015-01-06	5.577
2015-01-05	5.803
2015-01-04	5.955
2015-01-03	6.107
2015-01-02	5.955
2015-01-01	5.577
2013-10-31	13.053
2013-10-30	13.255
2013-10-29	13.56
2013-10-28	13.766
2013-10-27	13.972
2013-10-26	14.18
2013-10-25	14.389
2013-10-24	14.6
2013-10-23	14.812
2013-10-22	14.812
2013-10-21	15.025
2013-10-20	15.24
2013-10-19	15.456
2013-10-18	15.24
2013-10-17	15.456
2013-10-16	15.673
2013-10-15	15.892
2013-10-14	15.892
2013-10-13	16.112
2013-10-12	16.112
2013-10-11	16.112
2013-10-10	16.112
2013-10-09	16.333
2013-10-08	16.112
2013-10-07	15.782
2013-10-06	14.812
2013-10-05	13.56
2013-10-04	12.554
2013-10-03	12.064
2013-10-02	11.298
2013-10-01	10.923
2013-09-30	10.646
2013-09-29	10.83
2013-09-28	10.83
2013-09-27	10.83
2013-09-26	10.83
2013-09-25	11.016
2013-09-24	11.016
2013-09-23	11.204
2013-09-22	11.204
2013-09-21	11.204
2013-09-20	11.204
2013-09-19	11.204
2013-09-18	11.204
2013-09-17	11.298
2013-09-16	11.393
2013-09-15	11.393
2013-09-14	11.393
2013-09-13	11.583
2013-09-12	11.583
2013-09-11	11.583
2013-09-10	11.583
2013-09-09	11.583
2013-09-08	11.583
2013-09-07	11.583
2013-09-06	11.583
2013-09-05	11.774
2013-09-04	11.774
2013-09-03	11.774
2013-09-02	11.774
2013-09-01	11.774
2013-08-31	11.967
2013-08-30	12.162
2013-08-29	12.358
2013-08-28	12.456
2013-08-27	12.554
2013-08-26	12.753
2013-08-25	12.753
2013-08-24	12.554
2013-08-23	12.554
2013-08-22	12.753
2013-08-21	12.753
2013-08-20	12.753
2013-08-19	12.953
2013-08-18	13.154
2013-08-17	13.154
2013-08-16	12.953
2013-08-15	12.953
2013-08-14	12.953
2013-08-13	12.953
2013-08-12	12.953
2013-08-11	13.154
2013-08-10	13.255
2013-08-09	13.356
2013-08-08	13.56
2013-08-07	13.56
2013-08-06	13.56
2013-08-05	13.766
2013-08-04	13.869
2013-08-03	13.972
2013-08-02	13.766
2013-08-01	13.766
2013-07-31	13.972
2013-07-30	13.972
2013-07-29	13.972
2013-07-28	13.972
2013-07-27	13.972
2013-07-26	13.766
2013-07-25	13.766
2013-07-24	13.56
2013-07-23	13.56
2013-07-22	13.56
2013-07-21	13.56
2013-07-20	13.766
2013-07-19	13.766
2013-07-18	13.766
2013-07-17	13.766
2013-07-16	13.766
2013-07-15	13.766
2013-07-14	13.766
2013-07-13	13.766
2013-07-12	13.766
2013-07-11	13.766
2013-07-10	13.766
2013-07-09	13.766
2013-07-08	13.766
2013-07-07	13.766
2013-07-06	13.766
2013-07-05	13.766
2013-07-04	13.766
2013-07-03	13.766
2013-07-02	13.766
2013-07-01	13.766
2013-06-30	13.972
2013-06-29	13.972
2013-06-28	13.972
2013-06-27	14.18
