data	chuva	nivel	vazao
2017-12-09	0.0	261.8796709118359	55.06504373286262
2017-12-10	0.0	160.0	9.9
2017-12-11	0.4	172.9	12.41
2017-12-12	2.4000000000000004	166.14285714285714	10.795238095238094
2017-12-13	0.4	162.0	10.2
2017-12-14	0.0	261.8796709118359	55.06504373286262
2017-12-15	0.0	261.8796709118359	55.06504373286262
2017-12-16	0.0	261.8796709118359	55.06504373286262
2017-12-17	0.0	261.8796709118359	55.06504373286262
2017-12-18	0.0	215.0	37.8
2017-12-19	0.0	214.8095238095238	37.66190476190476
2017-12-20	2.8000000000000003	203.30434782608697	28.391304347826086
2017-12-21	0.0	183.1304347826087	16.034782608695654
2017-12-22	0.0	168.91304347826087	11.556521739130435
2017-12-23	0.0	159.7391304347826	9.97391304347826
2017-12-24	0.0	150.0	9.030434782608696
2017-12-25	0.0	142.1304347826087	8.691304347826087
2017-12-26	0.0	135.8695652173913	8.495652173913044
2017-12-27	0.0	132.2608695652174	8.378260869565217
2017-12-28	0.0	127.26086956521739	8.234782608695653
2017-12-29	0.0	119.91304347826087	7.965217391304347
2017-12-30	0.0	121.65217391304348	8.008695652173913
2017-12-31	4.0	113.04347826086956	7.404347826086957
2018-01-01	9.2	116.9047619047619	7.79047619047619
2018-01-02	0.4	114.17391304347827	7.343478260869565
2018-01-03	0.2	111.6086956521739	7.195652173913044
2018-01-04	13.8	111.47826086956522	7.134782608695652
2018-01-05	4.2	116.86363636363636	7.763636363636365
2018-01-06	0.0	127.6086956521739	8.27391304347826
2018-01-07	0.0	141.47826086956522	8.652173913043478
2018-01-08	0.0	142.71428571428572	8.742857142857142
2018-01-09	0.4	146.52173913043478	8.886956521739132
2018-01-10	0.4	143.52173913043478	8.73913043478261
2018-01-11	0.4	135.3913043478261	8.469565217391304
2018-01-12	0.2	129.47826086956522	8.3
2018-01-13	0.0	121.08695652173913	8.104347826086956
2018-01-14	0.0	119.1304347826087	8.004347826086956
2018-01-15	0.0	115.73913043478261	7.665217391304348
2018-01-16	0.0	110.30434782608695	7.030434782608695
