dataHora	chuva	nivel	vazao
2019-03-26	0.0	206.70833333333334	25.458333333333332
2019-03-27	0.0	206.66666666666666	25.375
2019-03-28	0.0	194.83333333333334	22.5
2019-03-29	0.0	190.54166666666666	21.416666666666668
2019-03-30	0.0	188.33333333333334	21.166666666666668
2019-03-31	0.0	185.625	20.458333333333332
2019-04-01	0.0	183.625	20.0
2019-04-02	0.0	182.08333333333334	19.791666666666668
2019-04-03	0.0	179.08333333333334	19.125
2019-04-04	0.0	179.625	19.166666666666668
2019-04-05	13.6	176.91666666666666	18.583333333333332
2019-04-06	3.0	177.25	18.666666666666668
2019-04-07	0.4	177.625	18.791666666666668
2019-04-08	3.0	223.125	29.416666666666668
2019-04-09	0.2	267.7916666666667	41.458333333333336
2019-04-10	0.0	299.5	50.333333333333336
2019-04-11	0.0	222.95833333333334	29.291666666666668
2019-04-12	0.0	197.85714285714286	23.333333333333332
2019-04-13	3.4000000000000004	192.66666666666666	22.083333333333332
2019-04-14	24.599999999999998	209.45833333333334	26.375
2019-04-15	5.6000000000000005	463.0	105.125
2019-04-16	0.2	495.8333333333333	117.41666666666667
2019-04-17	0.0	398.9583333333333	82.91666666666667
2019-04-18	0.2	270.4166666666667	41.916666666666664
2019-04-19	0.4	237.91666666666666	33.208333333333336
2019-04-20	0.2	220.89473684210526	28.842105263157894
2019-04-21	0.0	208.8	25.8
2019-04-22	0.0	203.34782608695653	24.695652173913043
2019-04-23	0.2	199.3181818181818	23.636363636363637
2019-04-24	0.0	224.25	29.791666666666668
2019-04-25	0.0	209.5	26.041666666666668
2019-04-26	0.0	198.5	23.541666666666668
2019-04-27	0.0	193.5	22.125
2019-04-28	0.0	185.375	20.5
2019-04-29	0.6000000000000001	186.95833333333334	20.75
2019-04-30	0.2	187.58333333333334	21.083333333333332
2019-05-01	0.0	182.41666666666666	19.875
2019-05-02	0.0	176.54166666666666	18.333333333333332
2019-05-03	0.0	174.29166666666666	18.0
2019-05-04	0.0	174.45833333333334	18.083333333333332
2019-05-05	0.0	174.375	18.0
2019-05-06	0.0	176.75	18.5
2019-05-07	0.2	172.70833333333334	17.666666666666668
2019-05-08	0.0	172.83333333333334	17.791666666666668
2019-05-09	0.0	174.08333333333334	18.041666666666668
2019-05-10	0.0	174.20833333333334	17.958333333333332
2019-05-11	0.0	172.125	17.541666666666668
2019-05-12	0.0	170.79166666666666	17.291666666666668
2019-05-13	0.2	168.41666666666666	16.875
2019-05-14	0.0	168.29166666666666	16.708333333333332
2019-05-15	0.0	165.95833333333334	16.291666666666668
2019-05-16	0.0	163.75	15.833333333333334
2019-05-17	2.4	164.45833333333334	15.916666666666666
2019-05-18	1.0	169.08333333333334	16.875
2019-05-19	0.2	204.625	24.916666666666668
2019-05-20	0.2	194.20833333333334	22.458333333333332
2019-05-21	0.2	173.91666666666666	17.958333333333332
2019-05-22	0.0	165.16666666666666	16.166666666666668
2019-05-23	0.2	162.91666666666666	15.708333333333334
2019-05-24	0.0	160.79166666666666	15.333333333333334
2019-05-25	0.0	161.33333333333334	15.25
2019-05-26	0.0	154.91666666666666	13.833333333333334
2019-05-27	0.0	154.625	13.833333333333334
2019-05-28	0.0	156.58333333333334	14.375
2019-05-29	0.0	154.25	14.083333333333334
2019-05-30	0.0	153.54166666666666	13.791666666666666
2019-05-31	0.0	160.125	15.208333333333334
2019-06-01	0.0	139.20833333333334	11.208333333333334
2019-06-02	0.0	150.66666666666666	13.0
2019-06-03	0.8	149.66666666666666	12.958333333333334
2019-06-04	0.0	153.33333333333334	13.791666666666666
2019-06-05	0.2	151.625	13.416666666666666
2019-06-06	0.0	154.875	14.041666666666666
2019-06-07	0.0	152.625	13.625
2019-06-08	0.0	146.5	12.291666666666666
2019-06-09	0.2	144.5	11.875
2019-06-10	0.0	147.04166666666666	12.041666666666666
2019-06-11	0.0	146.04166666666666	12.375
2019-06-12	0.0	145.29166666666666	12.25
2019-06-13	0.0	148.33333333333334	12.625
2019-06-14	0.0	145.0	12.041666666666666
2019-06-15	0.0	145.66666666666666	12.125
2019-06-16	0.0	141.04166666666666	11.208333333333334
2019-06-17	0.0	142.45833333333334	11.625
2019-06-18	0.0	142.66666666666666	11.833333333333334
2019-06-19	0.0	145.54166666666666	12.25
2019-06-20	0.0	143.95833333333334	11.875
2019-06-21	0.0	138.33333333333334	10.75
2019-06-22	0.0	146.16666666666666	12.416666666666666
2019-06-23	0.0	137.41666666666666	10.791666666666666
2019-06-24	0.0	138.54166666666666	10.916666666666666
2019-06-25	0.0	137.91666666666666	10.791666666666666
2019-06-26	0.0	139.66666666666666	11.125
2019-06-27	0.0	139.0	11.125
2019-06-28	0.0	138.0	10.958333333333334
2019-06-29	0.0	136.625	10.583333333333334
2019-06-30	0.0	138.41666666666666	10.958333333333334
2019-07-01	0.0	132.91666666666666	10.041666666666666
2019-07-02	0.0	136.375	10.583333333333334
2019-07-03	0.0	135.29166666666666	10.416666666666666
2019-07-04	0.0	134.54166666666666	10.291666666666666
2019-07-05	0.0	136.16666666666666	10.541666666666666
2019-07-06	0.0	136.20833333333334	10.5
2019-07-07	0.0	138.83333333333334	10.833333333333334
2019-07-08	0.0	137.875	10.791666666666666
2019-07-09	0.0	138.79166666666666	10.958333333333334
2019-07-10	0.0	133.70833333333334	10.083333333333334
2019-07-11	0.0	133.16666666666666	10.0
2019-07-12	0.0	135.08333333333334	10.375
2019-07-13	0.0	137.875	10.833333333333334
2019-07-14	0.0	129.91666666666666	9.25
2019-07-15	0.0	133.29166666666666	9.791666666666666
2019-07-16	0.0	128.875	9.25
2019-07-17	0.0	133.5	10.208333333333334
2019-07-18	0.0	130.08333333333334	9.541666666666666
2019-07-19	0.0	130.54166666666666	9.541666666666666
2019-07-20	0.0	129.41666666666666	9.25
2019-07-21	0.0	125.66666666666667	8.833333333333334
2019-07-22	0.0	128.625	9.0
2019-07-23	0.0	130.70833333333334	9.625
2019-07-24	0.0	127.95833333333333	9.125
2019-07-25	0.0	126.5	9.0
2019-07-26	0.0	129.16666666666666	9.25
2019-07-27	0.0	133.45833333333334	10.166666666666666
2019-07-28	0.0	123.45833333333333	8.541666666666666
2019-07-29	0.0	122.54166666666667	8.291666666666666
2019-07-30	0.0	126.66666666666667	9.0
2019-07-31	0.2	123.25	8.291666666666666
2019-08-01	0.0	124.29166666666667	8.416666666666666
2019-08-02	0.0	127.29166666666667	9.0
2019-08-03	0.0	124.54166666666667	8.541666666666666
2019-08-04	0.0	122.58333333333333	8.291666666666666
2019-08-05	0.0	133.5	10.083333333333334
2019-08-06	0.0	139.83333333333334	11.25
2019-08-07	0.0	135.66666666666666	10.5
2019-08-08	0.0	131.375	9.875
